ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000041;3,15;0,1;123;0,68;Sim;3,15;0,1;123;0,68
P000041;3,15;0,1;123;0,68;Sim/A;2,83;1,62;35;0,97
P000041;3,15;0,1;123;0,68;Sim/A/A01;3,15;7,19;5;1
P000041;3,15;0,1;123;0,68;Sim/A/A02;3,15;15,54;5;1
P000041;3,15;0,1;123;0,68;Sim/A/A03;3,15;6,46;5;1
P000041;3,15;0,1;123;0,68;Sim/A/A04;3,15;3,52;5;1
P000041;3,15;0,1;123;0,68;Sim/A/A05;3,15;4,4;5;1
P000041;3,15;0,1;123;0,68;Sim/A/A06;3,15;3,89;5;1
P000041;3,15;0,1;123;0,68;Sim/A/A07;0,89;0,96;5;0,8
P000041;3,15;0,1;123;0,68;Sim/B;3,02;0,18;26;0,81
P000041;3,15;0,1;123;0,68;Sim/B/B01;3,03;1,55;5;1
P000041;3,15;0,1;123;0,68;Sim/B/B02;3,26;0,79;5;1
P000041;3,15;0,1;123;0,68;Sim/B/B03;2,05;0,49;10;0,8
P000041;3,15;0,1;123;0,68;Sim/B/B04;3,02;0,2;6;0,5
P000041;3,15;0,1;123;0,68;Sim/C;3,2;0,11;62;0,47
P000041;3,15;0,1;123;0,68;Sim/C/C01;3,15;3,95;5;1
P000041;3,15;0,1;123;0,68;Sim/C/C02;1,8;1,02;5;0,8
P000041;3,15;0,1;123;0,68;Sim/C/C03;3,15;2,89;5;1
P000041;3,15;0,1;123;0,68;Sim/C/C04;2,78;0,35;10;0,4
P000041;3,15;0,1;123;0,68;Sim/C/C05;3,55;0,21;6;0,67
P000041;3,15;0,1;123;0,68;Sim/C/C06;3,5;0,2;10;0,3
P000041;3,15;0,1;123;0,68;Sim/C/C07;3,23;0,22;6;0,5
P000041;3,15;0,1;123;0,68;Sim/C/C08;3,14;0,79;5;0
P000041;3,15;0,1;123;0,68;Sim/C/C09;3,15;0,93;5;0
P000041;3,15;0,1;123;0,68;Sim/C/C10;2;1,04;5;0,2;Sim/A/A07 Sim/B/B03 Sim/B/B04 Sim/C/C02 Sim/C/C04 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;0,89 (0,96 | 5 | 0,8) 2,05 (0,49 | 10 | 0,8) 3,02 (0,2 | 6 | 0,5) 1,8 (1,02 | 5 | 0,8) 2,78 (0,35 | 10 | 0,4) 3,14 (0,79 | 5 | 0) 3,15 (0,93 | 5 | 0) 2 (1,04 | 5 | 0,2) 
P000042;-1,2;0,09;123;0,23;Sim;-1,2;0,09;123;0,23
P000042;-1,2;0,09;123;0,23;Sim/A;-1,23;0,12;41;0,49
P000042;-1,2;0,09;123;0,23;Sim/A/A01;-1,76;1,14;5;0,8
P000042;-1,2;0,09;123;0,23;Sim/A/A02;-0,96;0,23;6;0,5
P000042;-1,2;0,09;123;0,23;Sim/A/A03;-2,24;1,22;5;0,8
P000042;-1,2;0,09;123;0,23;Sim/A/A04;-1,15;0,2;4;0,5
P000042;-1,2;0,09;123;0,23;Sim/A/A05;-1,19;0,83;5;1
P000042;-1,2;0,09;123;0,23;Sim/A/A06;-1,87;0,54;10;0,1
P000042;-1,2;0,09;123;0,23;Sim/A/A07;-1,68;0,99;6;0,17
P000042;-1,2;0,09;123;0,23;Sim/B;-1,89;0,49;25;0,04
P000042;-1,2;0,09;123;0,23;Sim/B/B01;-1,79;0,46;10;0,1
P000042;-1,2;0,09;123;0,23;Sim/B/B02;-1,2;0,97;5;0
P000042;-1,2;0,09;123;0,23;Sim/B/B03;-1,2;1,91;5;0
P000042;-1,2;0,09;123;0,23;Sim/B/B04;-1,2;2,83;5;0
P000042;-1,2;0,09;123;0,23;Sim/C;-0,95;0,16;57;0,12
P000042;-1,2;0,09;123;0,23;Sim/C/C01;-1,18;0,24;7;0,43
P000042;-1,2;0,09;123;0,23;Sim/C/C02;-0,77;0,24;5;0,4
P000042;-1,2;0,09;123;0,23;Sim/C/C03;-0,6;0,34;10;0,1
P000042;-1,2;0,09;123;0,23;Sim/C/C04;-0,95;3,61;5;0
P000042;-1,2;0,09;123;0,23;Sim/C/C05;2,37;0,87;5;0,2
P000042;-1,2;0,09;123;0,23;Sim/C/C06;-0,95;5,67;5;0
P000042;-1,2;0,09;123;0,23;Sim/C/C07;-0,95;4,53;5;0
P000042;-1,2;0,09;123;0,23;Sim/C/C08;-0,95;11,99;5;0
P000042;-1,2;0,09;123;0,23;Sim/C/C09;-0,95;7,88;5;0
P000042;-1,2;0,09;123;0,23;Sim/C/C10;-0,95;3,73;5;0;Sim/A/A01 Sim/A/A03 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/B/B04 ;-1,76 (1,14 | 5 | 0,8) -2,24 (1,22 | 5 | 0,8) -1,87 (0,54 | 10 | 0,1) -1,68 (0,99 | 6 | 0,17) -1,79 (0,46 | 10 | 0,1) -1,2 (0,97 | 5 | 0) -1,2 (1,91 | 5 | 0) -1,2 (2,83 | 5 | 0) 
P000043;2,15;0,19;113;0,58;Sim;2,15;0,19;113;0,58
P000043;2,15;0,19;113;0,58;Sim/A;3,57;2;35;0,97
P000043;2,15;0,19;113;0,58;Sim/A/A01;2,15;5,34;5;1
P000043;2,15;0,19;113;0,58;Sim/A/A02;2,15;2,29;5;1
P000043;2,15;0,19;113;0,58;Sim/A/A03;2,15;5,01;5;1
P000043;2,15;0,19;113;0,58;Sim/A/A04;2,16;1,62;5;1
P000043;2,15;0,19;113;0,58;Sim/A/A05;0,07;1,98;5;0,8
P000043;2,15;0,19;113;0,58;Sim/A/A06;2,16;2,78;5;1
P000043;2,15;0,19;113;0,58;Sim/A/A07;2,16;2,18;5;1
P000043;2,15;0,19;113;0,58;Sim/B;2,13;0,24;23;0,52
P000043;2,15;0,19;113;0,58;Sim/B/B01;2,35;0,78;5;1
P000043;2,15;0,19;113;0,58;Sim/B/B02;3,39;1;5;0,8
P000043;2,15;0,19;113;0,58;Sim/B/B03;1,41;0,24;6;0,5
P000043;2,15;0,19;113;0,58;Sim/B/B04;1,76;0,86;7;0
P000043;2,15;0,19;113;0,58;Sim/C;2,12;0,33;55;0,35
P000043;2,15;0,19;113;0,58;Sim/C/C01;2,14;2,08;5;1
P000043;2,15;0,19;113;0,58;Sim/C/C02;2,14;1,41;5;1
P000043;2,15;0,19;113;0,58;Sim/C/C03;2,16;1,02;5;1
P000043;2,15;0,19;113;0,58;Sim/C/C04;1,87;0,9;5;0,2
P000043;2,15;0,19;113;0,58;Sim/C/C05;2,17;0,92;5;0,2
P000043;2,15;0,19;113;0,58;Sim/C/C06;2,75;0,97;5;0,2
P000043;2,15;0,19;113;0,58;Sim/C/C07;2,01;0,8;5;0
P000043;2,15;0,19;113;0,58;Sim/C/C08;2,09;1,73;5;0
P000043;2,15;0,19;113;0,58;Sim/C/C09;2,09;2,24;5;0
P000043;2,15;0,19;113;0,58;Sim/C/C10;2,46;0,51;10;0,1;Sim/A/A05 Sim/B/B03 Sim/B/B04 Sim/C/C04 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;0,07 (1,98 | 5 | 0,8) 1,41 (0,24 | 6 | 0,5) 1,76 (0,86 | 7 | 0) 1,87 (0,9 | 5 | 0,2) 2,01 (0,8 | 5 | 0) 2,09 (1,73 | 5 | 0) 2,09 (2,24 | 5 | 0) 
P000044;2,16;0,18;121;0,61;Sim;2,16;0,18;121;0,61
P000044;2,16;0,18;121;0,61;Sim/A;1,55;0,47;37;0,95
P000044;2,16;0,18;121;0,61;Sim/A/A01;2,16;5,35;5;1
P000044;2,16;0,18;121;0,61;Sim/A/A02;2,16;2,28;5;1
P000044;2,16;0,18;121;0,61;Sim/A/A03;-1,23;2,1;5;0,8
P000044;2,16;0,18;121;0,61;Sim/A/A04;0,92;0,55;7;0,86
P000044;2,16;0,18;121;0,61;Sim/A/A05;2,16;3,49;5;1
P000044;2,16;0,18;121;0,61;Sim/A/A06;2,16;2,88;5;1
P000044;2,16;0,18;121;0,61;Sim/A/A07;2,16;2,6;5;1
P000044;2,16;0,18;121;0,61;Sim/B;2,53;0,19;29;0,69
P000044;2,16;0,18;121;0,61;Sim/B/B01;2,02;0,55;7;0,86
P000044;2,16;0,18;121;0,61;Sim/B/B02;2,42;0,32;10;0,6
P000044;2,16;0,18;121;0,61;Sim/B/B03;2,19;0,77;5;1
P000044;2,16;0,18;121;0,61;Sim/B/B04;2,62;0,22;7;0,43
P000044;2,16;0,18;121;0,61;Sim/C;1,45;0,26;55;0,35
P000044;2,16;0,18;121;0,61;Sim/C/C01;1,48;1,2;5;1
P000044;2,16;0,18;121;0,61;Sim/C/C02;1,52;0,61;5;1
P000044;2,16;0,18;121;0,61;Sim/C/C03;1,53;0,39;10;0,9
P000044;2,16;0,18;121;0,61;Sim/C/C04;1,43;1,33;5;0
P000044;2,16;0,18;121;0,61;Sim/C/C05;1,42;1,71;5;0
P000044;2,16;0,18;121;0,61;Sim/C/C06;1,43;1,92;5;0
P000044;2,16;0,18;121;0,61;Sim/C/C07;1,42;1,3;5;0
P000044;2,16;0,18;121;0,61;Sim/C/C08;1,44;2,64;5;0
P000044;2,16;0,18;121;0,61;Sim/C/C09;1,44;3,17;5;0
P000044;2,16;0,18;121;0,61;Sim/C/C10;1,43;1,66;5;0;Sim/A/A03 Sim/A/A04 Sim/B/B01 Sim/C/C03 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-1,23 (2,1 | 5 | 0,8) 0,92 (0,55 | 7 | 0,86) 2,02 (0,55 | 7 | 0,86) 1,53 (0,39 | 10 | 0,9) 1,43 (1,33 | 5 | 0) 1,42 (1,71 | 5 | 0) 1,43 (1,92 | 5 | 0) 1,42 (1,3 | 5 | 0) 1,44 (2,64 | 5 | 0) 1,44 (3,17 | 5 | 0) 1,43 (1,66 | 5 | 0) 
P000045;0,54;0,09;140;0,51;Sim;0,54;0,09;140;0,51
P000045;0,54;0,09;140;0,51;Sim/A;0,79;0,26;53;0,89
P000045;0,54;0,09;140;0,51;Sim/A/A01;-0,58;2,13;5;0,8
P000045;0,54;0,09;140;0,51;Sim/A/A02;0,83;0,39;10;0,9
P000045;0,54;0,09;140;0,51;Sim/A/A03;-0,83;2,23;5;0,8
P000045;0,54;0,09;140;0,51;Sim/A/A04;0,9;0,51;10;0,9
P000045;0,54;0,09;140;0,51;Sim/A/A05;0,81;2,47;5;1
P000045;0,54;0,09;140;0,51;Sim/A/A06;-0,06;0,42;10;0,8
P000045;0,54;0,09;140;0,51;Sim/A/A07;1,16;1,04;8;1
P000045;0,54;0,09;140;0,51;Sim/B;0,63;0,14;31;0,39
P000045;0,54;0,09;140;0,51;Sim/B/B01;0,29;0,28;10;0,5
P000045;0,54;0,09;140;0,51;Sim/B/B02;1,32;0,43;10;0,5
P000045;0,54;0,09;140;0,51;Sim/B/B03;0,52;0,23;6;0,33
P000045;0,54;0,09;140;0,51;Sim/B/B04;0,54;1,7;5;0
P000045;0,54;0,09;140;0,51;Sim/C;0,34;0,15;56;0,21
P000045;0,54;0,09;140;0,51;Sim/C/C01;-0,2;0,22;4;0,5
P000045;0,54;0,09;140;0,51;Sim/C/C02;0,6;0,29;10;0,7
P000045;0,54;0,09;140;0,51;Sim/C/C03;0,5;0,18;7;0,29
P000045;0,54;0,09;140;0,51;Sim/C/C04;0,54;1,94;5;0
P000045;0,54;0,09;140;0,51;Sim/C/C05;0,33;2,41;5;0
P000045;0,54;0,09;140;0,51;Sim/C/C06;0,54;2,93;5;0
P000045;0,54;0,09;140;0,51;Sim/C/C07;0,54;2,42;5;0
P000045;0,54;0,09;140;0,51;Sim/C/C08;0,54;4,7;5;0
P000045;0,54;0,09;140;0,51;Sim/C/C09;0,54;4,6;5;0
P000045;0,54;0,09;140;0,51;Sim/C/C10;1,77;1,37;5;0,2;Sim/A/A01 Sim/A/A03 Sim/A/A06 Sim/B/B01 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C03 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;-0,58 (2,13 | 5 | 0,8) -0,83 (2,23 | 5 | 0,8) -0,06 (0,42 | 10 | 0,8) 0,29 (0,28 | 10 | 0,5) 0,52 (0,23 | 6 | 0,33) 0,54 (1,7 | 5 | 0) -0,2 (0,22 | 4 | 0,5) 0,5 (0,18 | 7 | 0,29) 0,54 (1,94 | 5 | 0) 0,33 (2,41 | 5 | 0) 0,54 (2,93 | 5 | 0) 0,54 (2,42 | 5 | 0) 0,54 (4,7 | 5 | 0) 0,54 (4,6 | 5 | 0) 
P000046;-3,37;0,18;120;0,15;Sim;-3,37;0,18;120;0,15
P000046;-3,37;0,18;120;0,15;Sim/A;-3,4;0,18;50;0,3
P000046;-3,37;0,18;120;0,15;Sim/A/A01;-3,29;0,27;10;0,7
P000046;-3,37;0,18;120;0,15;Sim/A/A02;-3,42;0,77;5;0
P000046;-3,37;0,18;120;0,15;Sim/A/A03;-3,42;0,33;10;0,7
P000046;-3,37;0,18;120;0,15;Sim/A/A04;-3,41;2,89;5;0
P000046;-3,37;0,18;120;0,15;Sim/A/A05;-4,13;1,14;7;0
P000046;-3,37;0,18;120;0,15;Sim/A/A06;-1,96;0,63;8;0,13
P000046;-3,37;0,18;120;0,15;Sim/A/A07;-3,41;3,52;5;0
P000046;-3,37;0,18;120;0,15;Sim/B;-2,22;0,86;20;0,1
P000046;-3,37;0,18;120;0,15;Sim/B/B01;-3,37;4,15;5;0
P000046;-3,37;0,18;120;0,15;Sim/B/B02;-3,37;4,53;5;0
P000046;-3,37;0,18;120;0,15;Sim/B/B03;-0,61;1,23;5;0,2
P000046;-3,37;0,18;120;0,15;Sim/B/B04;0,22;1,92;5;0,2
P000046;-3,37;0,18;120;0,15;Sim/C;-2,67;0,93;50;0,02
P000046;-3,37;0,18;120;0,15;Sim/C/C01;-3,37;2,68;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C02;-3,38;2,42;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C03;-3,37;3,12;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C04;2,31;1,12;5;0,2
P000046;-3,37;0,18;120;0,15;Sim/C/C05;-3,37;6,21;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C06;-3,37;14,37;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C07;-3,37;9,11;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C08;-3,37;52,19;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C09;-3,37;17,78;5;0
P000046;-3,37;0,18;120;0,15;Sim/C/C10;-3,37;6,41;5;0;Sim/A/A02 Sim/A/A03 Sim/A/A04 Sim/A/A05 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 Sim/C/C03 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-3,42 (0,77 | 5 | 0) -3,42 (0,33 | 10 | 0,7) -3,41 (2,89 | 5 | 0) -4,13 (1,14 | 7 | 0) -3,41 (3,52 | 5 | 0) -3,37 (4,15 | 5 | 0) -3,37 (4,53 | 5 | 0) -3,37 (2,68 | 5 | 0) -3,38 (2,42 | 5 | 0) -3,37 (3,12 | 5 | 0) -3,37 (6,21 | 5 | 0) -3,37 (14,37 | 5 | 0) -3,37 (9,11 | 5 | 0) -3,37 (52,19 | 5 | 0) -3,37 (17,78 | 5 | 0) -3,37 (6,41 | 5 | 0) 
P000047;-1,03;0,09;116;0,29;Sim;-1,03;0,09;116;0,29
P000047;-1,03;0,09;116;0,29;Sim/A;-1,07;0,11;37;0,68
P000047;-1,03;0,09;116;0,29;Sim/A/A01;-1,02;1,71;5;1
P000047;-1,03;0,09;116;0,29;Sim/A/A02;-1,39;0,23;7;0,57
P000047;-1,03;0,09;116;0,29;Sim/A/A03;-1,02;2;5;1
P000047;-1,03;0,09;116;0,29;Sim/A/A04;-1,44;0,25;4;0,25
P000047;-1,03;0,09;116;0,29;Sim/A/A05;-1,02;0,99;5;1
P000047;-1,03;0,09;116;0,29;Sim/A/A06;-0,73;0,18;6;0,67
P000047;-1,03;0,09;116;0,29;Sim/A/A07;-0,93;0,24;5;0,2
P000047;-1,03;0,09;116;0,29;Sim/B;-0,95;0,25;25;0,2
P000047;-1,03;0,09;116;0,29;Sim/B/B01;-0,91;0,28;10;0,4
P000047;-1,03;0,09;116;0,29;Sim/B/B02;-1;0,66;5;0
P000047;-1,03;0,09;116;0,29;Sim/B/B03;-0,23;0,73;5;0,2
P000047;-1,03;0,09;116;0,29;Sim/B/B04;-0,97;2,65;5;0
P000047;-1,03;0,09;116;0,29;Sim/C;-0,97;0,16;54;0,07
P000047;-1,03;0,09;116;0,29;Sim/C/C01;-0,8;0,18;7;0,43
P000047;-1,03;0,09;116;0,29;Sim/C/C02;-1,68;0,94;6;0
P000047;-1,03;0,09;116;0,29;Sim/C/C03;-1,02;0,53;6;0,17
P000047;-1,03;0,09;116;0,29;Sim/C/C04;-1,03;3,72;5;0
P000047;-1,03;0,09;116;0,29;Sim/C/C05;-1,03;3,45;5;0
P000047;-1,03;0,09;116;0,29;Sim/C/C06;-1,03;5,86;5;0
P000047;-1,03;0,09;116;0,29;Sim/C/C07;-1,03;4,66;5;0
P000047;-1,03;0,09;116;0,29;Sim/C/C08;-1,03;12,6;5;0
P000047;-1,03;0,09;116;0,29;Sim/C/C09;-1,03;8,11;5;0
P000047;-1,03;0,09;116;0,29;Sim/C/C10;-1,03;3,8;5;0;Sim/A/A02 Sim/A/A04 Sim/C/C02 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-1,39 (0,23 | 7 | 0,57) -1,44 (0,25 | 4 | 0,25) -1,68 (0,94 | 6 | 0) -1,03 (3,72 | 5 | 0) -1,03 (3,45 | 5 | 0) -1,03 (5,86 | 5 | 0) -1,03 (4,66 | 5 | 0) -1,03 (12,6 | 5 | 0) -1,03 (8,11 | 5 | 0) -1,03 (3,8 | 5 | 0) 
P000048;-2,65;0,14;111;0,18;Sim;-2,65;0,14;111;0,18
P000048;-2,65;0,14;111;0,18;Sim/A;-2,68;0,14;41;0,34
P000048;-2,65;0,14;111;0,18;Sim/A/A01;-2,11;0,83;6;0,83
P000048;-2,65;0,14;111;0,18;Sim/A/A02;-2,75;0,25;10;0,2
P000048;-2,65;0,14;111;0,18;Sim/A/A03;-2,66;0,83;5;1
P000048;-2,65;0,14;111;0,18;Sim/A/A04;-2,68;1,69;5;0
P000048;-2,65;0,14;111;0,18;Sim/A/A05;-2,7;0,2;5;0,4
P000048;-2,65;0,14;111;0,18;Sim/A/A06;-2,69;1,38;5;0
P000048;-2,65;0,14;111;0,18;Sim/A/A07;-2,68;2,48;5;0
P000048;-2,65;0,14;111;0,18;Sim/B;-2,05;0,69;20;0,15
P000048;-2,65;0,14;111;0,18;Sim/B/B01;-2,65;1,69;5;0
P000048;-2,65;0,14;111;0,18;Sim/B/B02;-1,54;1,6;5;0,2
P000048;-2,65;0,14;111;0,18;Sim/B/B03;-0,94;1,65;5;0,2
P000048;-2,65;0,14;111;0,18;Sim/B/B04;0,22;1,92;5;0,2
P000048;-2,65;0,14;111;0,18;Sim/C;-2,22;0,66;50;0,06
P000048;-2,65;0,14;111;0,18;Sim/C/C01;-2,07;0,73;5;0,2
P000048;-2,65;0,14;111;0,18;Sim/C/C02;-2,36;1,59;5;0,2
P000048;-2,65;0,14;111;0,18;Sim/C/C03;-1,86;1,29;5;0,2
P000048;-2,65;0,14;111;0,18;Sim/C/C04;-2,65;6,32;5;0
P000048;-2,65;0,14;111;0,18;Sim/C/C05;-2,65;5,21;5;0
P000048;-2,65;0,14;111;0,18;Sim/C/C06;-2,65;11,08;5;0
P000048;-2,65;0,14;111;0,18;Sim/C/C07;-2,65;7,62;5;0
P000048;-2,65;0,14;111;0,18;Sim/C/C08;-2,65;33,95;5;0
P000048;-2,65;0,14;111;0,18;Sim/C/C09;-2,65;14,05;5;0
P000048;-2,65;0,14;111;0,18;Sim/C/C10;-2,65;5,47;5;0;Sim/A/A02 Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-2,75 (0,25 | 10 | 0,2) -2,68 (1,69 | 5 | 0) -2,7 (0,2 | 5 | 0,4) -2,69 (1,38 | 5 | 0) -2,68 (2,48 | 5 | 0) -2,65 (1,69 | 5 | 0) -2,65 (6,32 | 5 | 0) -2,65 (5,21 | 5 | 0) -2,65 (11,08 | 5 | 0) -2,65 (7,62 | 5 | 0) -2,65 (33,95 | 5 | 0) -2,65 (14,05 | 5 | 0) -2,65 (5,47 | 5 | 0) 
P000049;2,02;0,18;125;0,57;Sim;2,02;0,18;125;0,57
P000049;2,02;0,18;125;0,57;Sim/A;3,26;1,85;35;0,97
P000049;2,02;0,18;125;0,57;Sim/A/A01;2,02;5,12;5;1
P000049;2,02;0,18;125;0,57;Sim/A/A02;2,02;1,68;5;1
P000049;2,02;0,18;125;0,57;Sim/A/A03;2,02;4,84;5;1
P000049;2,02;0,18;125;0,57;Sim/A/A04;2,03;1,47;5;1
P000049;2,02;0,18;125;0,57;Sim/A/A05;-0,15;1,72;5;0,8
P000049;2,02;0,18;125;0,57;Sim/A/A06;2,03;2,57;5;1
P000049;2,02;0,18;125;0,57;Sim/A/A07;2,03;2,08;5;1
P000049;2,02;0,18;125;0,57;Sim/B;2,08;0,21;35;0,57
P000049;2,02;0,18;125;0,57;Sim/B/B01;2,13;0,64;5;1
P000049;2,02;0,18;125;0,57;Sim/B/B02;1,83;0,34;10;0,6
P000049;2,02;0,18;125;0,57;Sim/B/B03;1,89;0,4;10;0,8
P000049;2,02;0,18;125;0,57;Sim/B/B04;2,39;0,3;10;0,1
P000049;2,02;0,18;125;0,57;Sim/C;1,76;0,35;55;0,31
P000049;2,02;0,18;125;0,57;Sim/C/C01;0,85;0,7;5;0,8
P000049;2,02;0,18;125;0,57;Sim/C/C02;2,03;1,22;5;1
P000049;2,02;0,18;125;0,57;Sim/C/C03;2,04;0,87;5;1
P000049;2,02;0,18;125;0,57;Sim/C/C04;1,87;0,9;5;0,2
P000049;2,02;0,18;125;0,57;Sim/C/C05;1,75;1,51;5;0
P000049;2,02;0,18;125;0,57;Sim/C/C06;3;0,5;10;0,2
P000049;2,02;0,18;125;0,57;Sim/C/C07;1,99;0,81;5;0
P000049;2,02;0,18;125;0,57;Sim/C/C08;2,01;1,81;5;0
P000049;2,02;0,18;125;0,57;Sim/C/C09;2,01;2,35;5;0
P000049;2,02;0,18;125;0,57;Sim/C/C10;2;0,98;5;0;Sim/A/A05 Sim/B/B02 Sim/B/B03 Sim/C/C01 Sim/C/C04 Sim/C/C05 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-0,15 (1,72 | 5 | 0,8) 1,83 (0,34 | 10 | 0,6) 1,89 (0,4 | 10 | 0,8) 0,85 (0,7 | 5 | 0,8) 1,87 (0,9 | 5 | 0,2) 1,75 (1,51 | 5 | 0) 1,99 (0,81 | 5 | 0) 2,01 (1,81 | 5 | 0) 2,01 (2,35 | 5 | 0) 2 (0,98 | 5 | 0) 
P000050;1,53;0,15;120;0,58;Sim;1,53;0,15;120;0,58
P000050;1,53;0,15;120;0,58;Sim/A;1,74;0,63;35;0,97
P000050;1,53;0,15;120;0,58;Sim/A/A01;1,53;4,37;5;1
P000050;1,53;0,15;120;0,58;Sim/A/A02;1,54;0,6;5;1
P000050;1,53;0,15;120;0,58;Sim/A/A03;1,53;4,25;5;1
P000050;1,53;0,15;120;0,58;Sim/A/A04;0,92;0,63;5;0,8
P000050;1,53;0,15;120;0,58;Sim/A/A05;1,53;2,98;5;1
P000050;1,53;0,15;120;0,58;Sim/A/A06;1,53;1,89;5;1
P000050;1,53;0,15;120;0,58;Sim/A/A07;1,53;1,69;5;1
P000050;1,53;0,15;120;0,58;Sim/B;1,42;0,17;31;0,52
P000050;1,53;0,15;120;0,58;Sim/B/B01;1,43;0,31;10;0,7
P000050;1,53;0,15;120;0,58;Sim/B/B02;1,51;0,43;10;0,5
P000050;1,53;0,15;120;0,58;Sim/B/B03;1,43;0,24;6;0,67
P000050;1,53;0,15;120;0,58;Sim/B/B04;1,4;1,18;5;0
P000050;1,53;0,15;120;0,58;Sim/C;1,78;0,33;54;0,35
P000050;1,53;0,15;120;0,58;Sim/C/C01;0,85;0,7;5;0,8
P000050;1,53;0,15;120;0,58;Sim/C/C02;1,55;0,64;5;1
P000050;1,53;0,15;120;0,58;Sim/C/C03;1,57;0,42;8;1
P000050;1,53;0,15;120;0,58;Sim/C/C04;2,31;0,58;6;0,17
P000050;1,53;0,15;120;0,58;Sim/C/C05;1,52;1,78;5;0
P000050;1,53;0,15;120;0,58;Sim/C/C06;1,52;1,84;5;0
P000050;1,53;0,15;120;0,58;Sim/C/C07;1,52;1,22;5;0
P000050;1,53;0,15;120;0,58;Sim/C/C08;1,52;2,49;5;0
P000050;1,53;0,15;120;0,58;Sim/C/C09;1,52;3,05;5;0
P000050;1,53;0,15;120;0,58;Sim/C/C10;1,85;1,14;5;0,2;Sim/A/A04 Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;0,92 (0,63 | 5 | 0,8) 1,43 (0,31 | 10 | 0,7) 1,51 (0,43 | 10 | 0,5) 1,43 (0,24 | 6 | 0,67) 1,4 (1,18 | 5 | 0) 0,85 (0,7 | 5 | 0,8) 1,52 (1,78 | 5 | 0) 1,52 (1,84 | 5 | 0) 1,52 (1,22 | 5 | 0) 1,52 (2,49 | 5 | 0) 1,52 (3,05 | 5 | 0) 
P000051;4,93;0,14;112;0,93;Sim;4,93;0,14;112;0,93
P000051;4,93;0,14;112;0,93;Sim/A;4,94;3,48;35;1
P000051;4,93;0,14;112;0,93;Sim/A/A01;4,93;11,42;5;1
P000051;4,93;0,14;112;0,93;Sim/A/A02;4,93;69,88;5;1
P000051;4,93;0,14;112;0,93;Sim/A/A03;4,93;9,97;5;1
P000051;4,93;0,14;112;0,93;Sim/A/A04;4,93;12,3;5;1
P000051;4,93;0,14;112;0,93;Sim/A/A05;4,93;6,61;5;1
P000051;4,93;0,14;112;0,93;Sim/A/A06;4,93;6,3;5;1
P000051;4,93;0,14;112;0,93;Sim/A/A07;4,93;10,03;5;1
P000051;4,93;0,14;112;0,93;Sim/B;4,94;1,31;20;1
P000051;4,93;0,14;112;0,93;Sim/B/B01;4,93;5,75;5;1
P000051;4,93;0,14;112;0,93;Sim/B/B02;4,94;2,69;5;1
P000051;4,93;0,14;112;0,93;Sim/B/B03;4,93;6,87;5;1
P000051;4,93;0,14;112;0,93;Sim/B/B04;4,94;1,58;5;1
P000051;4,93;0,14;112;0,93;Sim/C;4,92;0,14;57;0,86
P000051;4,93;0,14;112;0,93;Sim/C/C01;4,92;7,44;5;1
P000051;4,93;0,14;112;0,93;Sim/C/C02;4,92;37,43;5;1
P000051;4,93;0,14;112;0,93;Sim/C/C03;4,92;19,25;5;1
P000051;4,93;0,14;112;0,93;Sim/C/C04;5,34;0,78;5;0,8
P000051;4,93;0,14;112;0,93;Sim/C/C05;5,44;1,29;5;1
P000051;4,93;0,14;112;0,93;Sim/C/C06;4,89;0,57;8;0,88
P000051;4,93;0,14;112;0,93;Sim/C/C07;4,78;0,74;7;0,86
