ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000000;-3,22;0,22;34;0,38;Sim/A/A01;-3,31;0,27;10;0,7;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,31 (0,27 | 10 | 0,7) -3,27 (0,53 | 7 | 0) -3,23 (1,96 | 5 | 0) -3,22 (3,16 | 5 | 0) -3,22 (846,67 | 1 | 0) 
P000216;0,84;0,1;62;0,69;Sim/A/A02;0,83;0,39;10;0,9
P000216;0,84;0,1;62;0,69;Sim/B/B01;0,8;0,26;10;0,5
P000216;0,84;0,1;62;0,69;Sim/B/B02;0,82;0,27;10;0,5
P000216;0,84;0,1;62;0,69;Sim/B/B03;0,92;0,18;7;0,43
P000216;0,84;0,1;62;0,69;Sim/C/C02;0,85;0,3;10;0,8;Sim/A/A02 Sim/B/B01 Sim/B/B02 Sim/C/C03 ;0,83 (0,39 | 10 | 0,9) 0,8 (0,26 | 10 | 0,5) 0,82 (0,27 | 10 | 0,5) 0,65 (0,23 | 3 | 0,67) 
P000217;0,53;0,09;71;0,62;Sim/A/A02;-0,72;0,25;8;0,5
P000217;0,53;0,09;71;0,62;Sim/A/A04;0,68;0,38;10;0,8
P000217;0,53;0,09;71;0,62;Sim/A/A07;0,49;0,48;10;0,8
P000217;0,53;0,09;71;0,62;Sim/B/B01;0,28;0,27;10;0,5
P000217;0,53;0,09;71;0,62;Sim/B/B02;0,74;0,25;9;0,56
P000217;0,53;0,09;71;0,62;Sim/B/B03;0,48;0,23;7;0,29
P000217;0,53;0,09;71;0,62;Sim/C/C02;0,83;0,3;10;0,8
P000217;0,53;0,09;71;0,62;Sim/C/C03;0,83;0,2;7;0,57;Sim/A/A02 Sim/A/A07 Sim/B/B01 Sim/B/B03 ;-0,72 (0,25 | 8 | 0,5) 0,49 (0,48 | 10 | 0,8) 0,28 (0,27 | 10 | 0,5) 0,48 (0,23 | 7 | 0,29) 
P000218;4,01;0,09;65;0,66;Sim/C/C04;4,11;0,25;9;0,56
P000218;4,01;0,09;65;0,66;Sim/C/C06;4,28;0,21;5;1
P000218;4,01;0,09;65;0,66;Sim/C/C07;3,36;0,21;6;0,33
P000218;4,01;0,09;65;0,66;Sim/C/C09;4,14;0,23;6;0,33
P000218;4,01;0,09;65;0,66;Sim/C/C10;3,88;0,21;6;0,67;Sim/B/B02 Sim/C/C07 Sim/C/C08 Sim/C/C10 ;3,26 (0,79 | 5 | 0,8) 3,36 (0,21 | 6 | 0,33) 3,37 (0,6 | 6 | 0) 3,88 (0,21 | 6 | 0,67) 
P000219;-3,14;0,18;39;0,33;Sim/A/A01;-3,51;0,23;7;0,57
P000219;-3,14;0,18;39;0,33;Sim/A/A02;-3,24;0,48;10;0,1
P000219;-3,14;0,18;39;0,33;Sim/A/A05;-2,9;0,23;5;0,4;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,51 (0,23 | 7 | 0,57) -3,24 (0,48 | 10 | 0,1) -3,15 (1,86 | 5 | 0) -3,14 (2,96 | 5 | 0) -3,14 (671,49 | 1 | 0) 
P000220;2,93;0,11;55;0,42;Sim/B/B02;2,18;0,3;10;0,5
P000220;2,93;0,11;55;0,42;Sim/C/C04;3,23;0,27;10;0,4
P000220;2,93;0,11;55;0,42;Sim/C/C10;3,33;0,18;5;0,6;Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C05 Sim/C/C06 ;2,39 (0,78 | 5 | 0,8) 2,18 (0,3 | 10 | 0,5) 2,31 (0,93 | 5 | 0,8) 2,84 (0,23 | 3 | 0,33) 2,12 (0,9 | 7 | 0) 2,91 (0,66 | 6 | 0) 
P000221;0,86;0,1;59;0,71;Sim/A/A02;0,99;0,38;10;1
P000221;0,86;0,1;59;0,71;Sim/A/A04;0,25;0,22;9;0,67
P000221;0,86;0,1;59;0,71;Sim/B/B01;1,07;0,24;7;0,57
P000221;0,86;0,1;59;0,71;Sim/B/B02;0,56;0,23;5;0,6
P000221;0,86;0,1;59;0,71;Sim/B/B03;0,45;0,24;7;0,29
P000221;0,86;0,1;59;0,71;Sim/C/C02;0,79;0,3;10;0,7
P000221;0,86;0,1;59;0,71;Sim/C/C03;1,41;0,33;10;1;Sim/A/A04 Sim/B/B02 Sim/B/B03 Sim/C/C02 Sim/C/C07 ;0,25 (0,22 | 9 | 0,67) 0,56 (0,23 | 5 | 0,6) 0,45 (0,24 | 7 | 0,29) 0,79 (0,3 | 10 | 0,7) 0,86 (4,14 | 1 | 0) 
P000222;-2,01;0,15;26;0,46;Sim/A/A02;-2,2;0,24;6;0,5
P000222;-2,01;0,15;26;0,46;Sim/A/A05;-1,63;0,37;10;0,9;Sim/A/A02 Sim/B/B01 ;-2,2 (0,24 | 6 | 0,5) -2,03 (0,68 | 5 | 0) 
P000223;-4,33;0,15;26;0,15;Sim/A/A01;-4,66;0,25;5;0,2
P000223;-4,33;0,15;26;0,15;Sim/A/A03;-4,07;0,2;5;0,6;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-4,66 (0,25 | 5 | 0,2) -4,34 (3,11 | 5 | 0) -4,34 (3,33 | 5 | 0) -4,34 (5,04 | 5 | 0) -4,33 (23215,36 | 1 | 0) 
P000224;-2;0,16;26;0,42;Sim/A/A02;-2,22;0,23;7;0,43;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-2,22 (0,23 | 7 | 0,43) -2 (0,8 | 5 | 0) -2,02 (0,72 | 5 | 0) -2 (22,75 | 1 | 0) 
P000225;0,02;0,08;84;0,55;Sim/A/A02;-0,09;0,3;10;0,7
P000225;0,02;0,08;84;0,55;Sim/A/A07;-0,27;0,21;7;0,57
P000225;0,02;0,08;84;0,55;Sim/B/B01;0,27;0,27;10;0,5
P000225;0,02;0,08;84;0,55;Sim/B/B02;-0,58;0,27;10;0
P000225;0,02;0,08;84;0,55;Sim/B/B03;0,6;0,24;5;0,2
P000225;0,02;0,08;84;0,55;Sim/C/C01;0,66;0,48;10;0,9
P000225;0,02;0,08;84;0,55;Sim/C/C02;0,11;0,25;10;0,5
P000225;0,02;0,08;84;0,55;Sim/C/C03;0,44;0,17;10;0,6;Sim/A/A02 Sim/A/A04 Sim/A/A07 Sim/B/B02 ;-0,09 (0,3 | 10 | 0,7) -0,13 (0,24 | 3 | 0,33) -0,27 (0,21 | 7 | 0,57) -0,58 (0,27 | 10 | 0) 
P000226;0,83;0,1;63;0,68;Sim/A/A02;0,24;0,34;10;0,8
P000226;0,83;0,1;63;0,68;Sim/A/A04;0,31;0,23;10;0,7
P000226;0,83;0,1;63;0,68;Sim/B/B01;0,81;0,26;10;0,5
P000226;0,83;0,1;63;0,68;Sim/B/B02;1,18;0,39;10;0,5
P000226;0,83;0,1;63;0,68;Sim/B/B03;1;0,19;6;0,5;Sim/A/A02 Sim/A/A04 Sim/B/B01 Sim/C/C03 ;0,24 (0,34 | 10 | 0,8) 0,31 (0,23 | 10 | 0,7) 0,81 (0,26 | 10 | 0,5) 0,62 (0,21 | 4 | 0,5) 
P000227;3,98;0,09;67;0,66;Sim/B/B04;3,99;0,43;6;1
P000227;3,98;0,09;67;0,66;Sim/C/C04;4,26;0,25;10;0,7
P000227;3,98;0,09;67;0,66;Sim/C/C06;3,73;0,17;6;0,33
P000227;3,98;0,09;67;0,66;Sim/C/C08;4,22;0,22;6;0,33
P000227;3,98;0,09;67;0,66;Sim/C/C09;4,02;0,24;9;0,33
P000227;3,98;0,09;67;0,66;Sim/C/C10;3,78;0,24;5;0,6;Sim/B/B02 Sim/C/C06 Sim/C/C07 Sim/C/C10 ;3,3 (0,83 | 5 | 0,8) 3,73 (0,17 | 6 | 0,33) 3,79 (0,21 | 4 | 0,5) 3,78 (0,24 | 5 | 0,6) 
P000228;1;0,11;51;0,73;Sim/A/A02;1,12;0,38;7;1
P000228;1;0,11;51;0,73;Sim/B/B01;1,12;0,25;8;0,63
P000228;1;0,11;51;0,73;Sim/B/B02;0,41;0,19;8;0,5
P000228;1;0,11;51;0,73;Sim/B/B03;0,76;0,22;5;0,4
P000228;1;0,11;51;0,73;Sim/C/C03;1,36;0,32;10;0,9;Sim/A/A04 Sim/B/B02 Sim/B/B03 ;0,99 (0,65 | 5 | 0,8) 0,41 (0,19 | 8 | 0,5) 0,76 (0,22 | 5 | 0,4) 
P000229;-0,17;0,08;69;0,51;Sim/A/A02;-0,08;0,3;10;0,7
P000229;-0,17;0,08;69;0,51;Sim/A/A04;-0,11;0,21;6;0,5
P000229;-0,17;0,08;69;0,51;Sim/A/A07;-0,13;0,24;9;0,56
P000229;-0,17;0,08;69;0,51;Sim/B/B01;-0,17;0,23;8;0,38
P000229;-0,17;0,08;69;0,51;Sim/B/B02;-0,12;0,23;5;0,4
P000229;-0,17;0,08;69;0,51;Sim/C/C01;-0,12;0,23;5;0,6
P000229;-0,17;0,08;69;0,51;Sim/C/C03;-0,3;0,32;10;0,3;Sim/B/B01 Sim/B/B03 Sim/C/C02 Sim/C/C03 ;-0,17 (0,23 | 8 | 0,38) -0,17 (0,65 | 5 | 0) -0,46 (0,24 | 4 | 0,5) -0,3 (0,32 | 10 | 0,3) 
P000230;-3,49;0,18;42;0,33;Sim/A/A01;-3,33;0,27;10;0,6
P000230;-3,49;0,18;42;0,33;Sim/A/A03;-3,57;0,29;10;0,7;Sim/A/A02 Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,5 (0,9 | 5 | 0) -3,57 (0,29 | 10 | 0,7) -4,01 (1,07 | 6 | 0,17) -3,49 (2,32 | 5 | 0) -3,49 (3,91 | 5 | 0) -3,49 (1894,13 | 1 | 0) 
P000231;0,98;0,11;61;0,7;Sim/A/A02;0,83;0,39;10;0,9
P000231;0,98;0,11;61;0,7;Sim/A/A04;0,68;0,38;10;0,8
P000231;0,98;0,11;61;0,7;Sim/B/B01;0,41;0,31;10;0,5
P000231;0,98;0,11;61;0,7;Sim/B/B02;1,18;0,39;10;0,5
P000231;0,98;0,11;61;0,7;Sim/B/B03;1,23;0,21;5;0,6
P000231;0,98;0,11;61;0,7;Sim/C/C02;1,33;0,43;10;0,9
P000231;0,98;0,11;61;0,7;Sim/C/C03;0,98;0,25;6;0,67;Sim/A/A02 Sim/A/A04 Sim/B/B01 ;0,83 (0,39 | 10 | 0,9) 0,68 (0,38 | 10 | 0,8) 0,41 (0,31 | 10 | 0,5) 
P000232;-2,96;0,17;33;0,27;Sim/A/A01;-3,42;0,25;9;0,56
P000232;-2,96;0,17;33;0,27;Sim/A/A02;-2,62;0,23;8;0,25
P000232;-2,96;0,17;33;0,27;Sim/A/A05;-2,9;0,23;5;0,4;Sim/A/A01 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,42 (0,25 | 9 | 0,56) -2,96 (1,65 | 5 | 0) -2,96 (2,24 | 5 | 0) -2,96 (386,11 | 1 | 0) 
P000233;-0,35;0,08;56;0,48;Sim/A/A02;-0,34;0,25;10;0,6
P000233;-0,35;0,08;56;0,48;Sim/A/A06;-0,54;0,23;5;0,8
P000233;-0,35;0,08;56;0,48;Sim/B/B01;-0,83;0,27;10;0,4
P000233;-0,35;0,08;56;0,48;Sim/B/B02;-0,23;0,22;5;0,4
P000233;-0,35;0,08;56;0,48;Sim/C/C02;-0,27;0,23;5;0,4
P000233;-0,35;0,08;56;0,48;Sim/C/C03;-0,27;0,31;10;0,4;Sim/A/A06 Sim/A/A07 Sim/B/B01 ;-0,54 (0,23 | 5 | 0,8) -0,37 (0,23 | 4 | 0,5) -0,83 (0,27 | 10 | 0,4) 
P000234;-2,39;0,16;25;0,24;Sim/A/A02;-2,49;0,24;6;0,33
P000234;-2,39;0,16;25;0,24;Sim/A/A05;-2,28;0,21;8;0,5;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-2,49 (0,24 | 6 | 0,33) -2,4 (1,13 | 5 | 0) -2,4 (1,2 | 5 | 0) -2,39 (71,87 | 1 | 0) 
P000235;0,35;0,1;65;0,63;Sim/A/A02;0,24;0,34;10;0,8
P000235;0,35;0,1;65;0,63;Sim/A/A07;0,31;0,4;10;0,8
P000235;0,35;0,1;65;0,63;Sim/B/B01;0,16;0,25;9;0,56
P000235;0,35;0,1;65;0,63;Sim/B/B03;0,6;0,24;5;0,2
P000235;0,35;0,1;65;0,63;Sim/C/C01;0,03;0,24;8;0,63
P000235;0,35;0,1;65;0,63;Sim/C/C02;0,39;0,29;10;0,6;Sim/A/A02 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 ;0,24 (0,34 | 10 | 0,8) 0,31 (0,4 | 10 | 0,8) 0,16 (0,25 | 9 | 0,56) 0,12 (0,25 | 4 | 0,5) 0,03 (0,24 | 8 | 0,63) 
P000236;1,82;0,21;33;0,7;Sim/B/B01;1,66;0,38;10;0,8
P000236;1,82;0,21;33;0,7;Sim/B/B02;1,51;0,43;10;0,5;Sim/B/B01 Sim/B/B02 Sim/C/C04 Sim/C/C07 Sim/C/C10 ;1,66 (0,38 | 10 | 0,8) 1,51 (0,43 | 10 | 0,5) 1,82 (1,8 | 1 | 0) 1,81 (1,52 | 1 | 0) 1,82 (2,18 | 1 | 0) 
P000237;3,71;0,09;62;0,5;Sim/C/C04;3,63;0,24;6;0,5
P000237;3,71;0,09;62;0,5;Sim/C/C07;3,83;0,19;5;0,6
P000237;3,71;0,09;62;0,5;Sim/C/C08;3,71;0,34;10;0
P000237;3,71;0,09;62;0,5;Sim/C/C09;3,75;0,33;10;0,1;Sim/B/B03 Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C10 ;2,23 (0,89 | 5 | 0,8) 3,2 (0,25 | 4 | 0,5) 3,63 (0,24 | 6 | 0,5) 3,51 (0,22 | 4 | 0,5) 3,44 (0,2 | 4 | 0,5) 
P000238;-0,43;0,08;68;0,5;Sim/A/A02;0,24;0,34;10;0,8
P000238;-0,43;0,08;68;0,5;Sim/A/A04;-0,45;0,25;8;0,5
P000238;-0,43;0,08;68;0,5;Sim/B/B01;-0,82;0,27;10;0,4
P000238;-0,43;0,08;68;0,5;Sim/C/C02;-0,22;0,23;6;0,67
P000238;-0,43;0,08;68;0,5;Sim/C/C03;-0,88;0,43;10;0,2;Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B02 Sim/C/C03 ;-0,45 (0,25 | 8 | 0,5) -1,14 (0,23 | 4 | 0,25) -0,82 (0,27 | 10 | 0,4) -0,96 (0,57 | 8 | 0) -0,88 (0,43 | 10 | 0,2) 
P000239;-0,49;0,09;51;0,43;Sim/A/A02;-0,64;0,24;7;0,57
P000239;-0,49;0,09;51;0,43;Sim/B/B01;-0,96;0,29;10;0,4
P000239;-0,49;0,09;51;0,43;Sim/C/C02;-0,13;0,24;6;0,5
P000239;-0,49;0,09;51;0,43;Sim/C/C03;-0,64;0,34;10;0,2;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/C/C01 Sim/C/C03 ;-0,64 (0,24 | 7 | 0,57) -0,49 (0,25 | 4 | 0,75) -0,96 (0,29 | 10 | 0,4) -0,65 (0,23 | 4 | 0,5) -0,64 (0,34 | 10 | 0,2) 
P000240;-3;0,16;41;0,27;Sim/A/A01;-2,78;0,43;10;0,8
P000240;-3;0,16;41;0,27;Sim/A/A02;-2,87;0,28;10;0,1
P000240;-3;0,16;41;0,27;Sim/A/A05;-3,13;0,27;10;0,2;Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,13 (0,27 | 10 | 0,2) -3 (1,69 | 5 | 0) -3 (2,33 | 5 | 0) -3 (434,58 | 1 | 0) 
P000241;-3,46;0,19;33;0,33;Sim/A/A01;-3,47;0,25;7;0,57
P000241;-3,46;0,19;33;0,33;Sim/A/A03;-3,39;0,34;10;0,7;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,47 (0,25 | 7 | 0,57) -3,47 (0,85 | 5 | 0) -3,46 (2,28 | 5 | 0) -3,46 (3,82 | 5 | 0) -3,46 (1728,95 | 1 | 0) 
P000242;3,88;0,09;71;0,62;Sim/B/B04;3,8;0,31;10;0,8
P000242;3,88;0,09;71;0,62;Sim/C/C04;3,74;0,24;6;0,5
P000242;3,88;0,09;71;0,62;Sim/C/C05;3,58;0,2;5;0,4
P000242;3,88;0,09;71;0,62;Sim/C/C07;4,06;0,24;5;0,8
P000242;3,88;0,09;71;0,62;Sim/C/C08;3,61;0,39;10;0,1
P000242;3,88;0,09;71;0,62;Sim/C/C09;4,39;0,17;7;0,43
P000242;3,88;0,09;71;0,62;Sim/C/C10;4,26;0,28;10;0,8;Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C08 ;3,8 (0,31 | 10 | 0,8) 3,74 (0,24 | 6 | 0,5) 3,58 (0,2 | 5 | 0,4) 3,6 (0,24 | 3 | 0) 3,61 (0,39 | 10 | 0,1) 
P000243;-2,43;0,16;22;0,23;Sim/A/A02;-2,49;0,24;6;0,33
P000243;-2,43;0,16;22;0,23;Sim/A/A05;-2,34;0,22;5;0,6;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-2,49 (0,24 | 6 | 0,33) -2,44 (1,16 | 5 | 0) -2,44 (1,26 | 5 | 0) -2,43 (81,09 | 1 | 0) 
P000244;-3,04;0,17;46;0,33;Sim/A/A02;-2,87;0,28;10;0,1
P000244;-3,04;0,17;46;0,33;Sim/A/A03;-3,07;0,46;10;0,8
P000244;-3,04;0,17;46;0,33;Sim/A/A05;-3,27;0,33;10;0,2;Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,07 (0,46 | 10 | 0,8) -3,27 (0,33 | 10 | 0,2) -3,04 (1,74 | 5 | 0) -3,04 (2,42 | 5 | 0) -3,04 (490,8 | 1 | 0) 
P000245;4,65;0,11;73;0,85;Sim/C/C04;4,62;0,29;10;0,8
P000245;4,65;0,11;73;0,85;Sim/C/C05;4,19;0,3;10;0,8
P000245;4,65;0,11;73;0,85;Sim/C/C07;4,18;0,25;9;0,78
P000245;4,65;0,11;73;0,85;Sim/C/C08;4,86;0,19;5;0,6
P000245;4,65;0,11;73;0,85;Sim/C/C09;4,55;0,17;6;0,67
P000245;4,65;0,11;73;0,85;Sim/C/C10;4,66;0,45;10;1;Sim/C/C04 Sim/C/C05 Sim/C/C07 Sim/C/C09 ;4,62 (0,29 | 10 | 0,8) 4,19 (0,3 | 10 | 0,8) 4,18 (0,25 | 9 | 0,78) 4,55 (0,17 | 6 | 0,67) 
P000246;-2,97;0,22;40;0,38;Sim/A/A01;-3,5;0,25;8;0,63
P000246;-2,97;0,22;40;0,38;Sim/A/A02;-2,83;0,27;10;0,2
P000246;-2,97;0,22;40;0,38;Sim/A/A06;-1,63;0,38;10;0,2;Sim/A/A01 Sim/B/B01 Sim/B/B02 ;-3,5 (0,25 | 8 | 0,63) -2,97 (2,55 | 5 | 0) -2,97 (399,89 | 1 | 0) 
P000247;-3,67;0,17;30;0,27;Sim/A/A01;-3,6;0,25;7;0,57
P000247;-3,67;0,17;30;0,27;Sim/A/A03;-3,71;0,25;7;0,57;Sim/A/A02 Sim/A/A03 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,67 (1,23 | 5 | 0) -3,71 (0,25 | 7 | 0,57) -3,67 (2,55 | 5 | 0) -3,67 (4,14 | 5 | 0) -3,67 (3193,73 | 1 | 0) 
P000248;-0,59;0,08;50;0,56;Sim/A/A02;-0,65;0,24;7;0,57
P000248;-0,59;0,08;50;0,56;Sim/A/A04;-0,73;0,23;6;0,5
P000248;-0,59;0,08;50;0,56;Sim/A/A07;-0,31;0,22;5;0,6
P000248;-0,59;0,08;50;0,56;Sim/B/B01;-0,17;0,24;6;0,67
P000248;-0,59;0,08;50;0,56;Sim/B/B02;-0,41;0,24;5;0,4
P000248;-0,59;0,08;50;0,56;Sim/C/C01;-1,34;0,27;10;0,3;Sim/A/A02 Sim/A/A04 Sim/C/C01 Sim/C/C02 ;-0,65 (0,24 | 7 | 0,57) -0,73 (0,23 | 6 | 0,5) -1,34 (0,27 | 10 | 0,3) -0,62 (0,23 | 4 | 0,5) 
P000249;-3,96;0,15;30;0,23;Sim/A/A01;-4,27;0,23;5;0,4
P000249;-3,96;0,15;30;0,23;Sim/A/A03;-3,68;0,25;9;0,56;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-4,27 (0,23 | 5 | 0,4) -3,96 (1,95 | 5 | 0) -3,96 (2,89 | 5 | 0) -3,96 (4,53 | 5 | 0) -3,96 (7595,5 | 1 | 0) 
P000250;-2,39;0,15;30;0,27;Sim/A/A02;-2,2;0,24;6;0,5
P000250;-2,39;0,15;30;0,27;Sim/A/A05;-2,74;0,2;7;0,29
P000250;-2,39;0,15;30;0,27;Sim/A/A06;-1,3;0,24;7;0,29
P000250;-2,39;0,15;30;0,27;Sim/B/B01;-1,78;0,46;10;0,1;Sim/A/A05 ;-2,74 (0,2 | 7 | 0,29) 
P000251;4,44;0,11;64;0,78;Sim/B/B04;3,43;0,23;5;0,6
P000251;4,44;0,11;64;0,78;Sim/C/C04;4,54;0,27;10;0,8
P000251;4,44;0,11;64;0,78;Sim/C/C07;3,89;0,2;6;0,5;Sim/B/B01 Sim/B/B02 Sim/B/B04 Sim/C/C07 Sim/C/C08 ;2,01 (0,56 | 6 | 0,83) 3,3 (0,83 | 5 | 0,8) 3,43 (0,23 | 5 | 0,6) 3,89 (0,2 | 6 | 0,5) 4,38 (0,24 | 4 | 0) 
P000252;1,23;0,12;52;0,75;Sim/A/A02;0,83;0,39;10;0,9
P000252;1,23;0,12;52;0,75;Sim/B/B01;1,43;0,31;10;0,7
P000252;1,23;0,12;52;0,75;Sim/B/B02;1,49;0,43;10;0,6
P000252;1,23;0,12;52;0,75;Sim/B/B03;1,23;0,21;5;0,6
P000252;1,23;0,12;52;0,75;Sim/C/C03;0,98;0,25;6;0,67;Sim/A/A02 Sim/A/A04 Sim/B/B03 Sim/C/C03 ;0,83 (0,39 | 10 | 0,9) 0,92 (0,63 | 5 | 0,8) 1,23 (0,21 | 5 | 0,6) 0,98 (0,25 | 6 | 0,67) 
P000253;-0,34;0,08;73;0,56;Sim/A/A02;0,24;0,34;10;0,8
P000253;-0,34;0,08;73;0,56;Sim/A/A04;-0,22;0,23;5;0,4
P000253;-0,34;0,08;73;0,56;Sim/A/A06;-0,24;0,31;10;0,7
P000253;-0,34;0,08;73;0,56;Sim/A/A07;0,22;0,37;10;0,8
P000253;-0,34;0,08;73;0,56;Sim/B/B01;-0,32;0,24;7;0,57
P000253;-0,34;0,08;73;0,56;Sim/B/B02;-0,54;0,25;10;0,2
P000253;-0,34;0,08;73;0,56;Sim/C/C01;-0,95;0,22;5;0,4
P000253;-0,34;0,08;73;0,56;Sim/C/C02;-0,96;0,27;10;0,4
P000253;-0,34;0,08;73;0,56;Sim/C/C03;0,47;0,21;6;0,67;Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-0,54 (0,25 | 10 | 0,2) -0,95 (0,22 | 5 | 0,4) -0,96 (0,27 | 10 | 0,4) 
P000254;3,57;0,08;75;0,53;Sim/B/B04;3,97;0,39;10;0,8
P000254;3,57;0,08;75;0,53;Sim/C/C04;3,67;0,23;8;0,63
P000254;3,57;0,08;75;0,53;Sim/C/C06;3,15;0,36;10;0,2
P000254;3,57;0,08;75;0,53;Sim/C/C10;4,05;0,23;10;0,7;Sim/B/B02 Sim/B/B03 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;3,3 (0,83 | 5 | 0,8) 2,55 (1,2 | 5 | 0,8) 3,32 (0,22 | 4 | 0,5) 3,15 (0,36 | 10 | 0,2) 3,4 (0,23 | 4 | 0,5) 3,32 (0,61 | 6 | 0,17) 3,28 (0,68 | 8 | 0) 
P000255;-1,39;0,11;53;0,23;Sim/A/A07;-1,29;0,37;10;0,2
P000255;-1,39;0,11;53;0,23;Sim/B/B01;-1,71;0,42;10;0,1
P000255;-1,39;0,11;53;0,23;Sim/C/C01;-1,08;0,23;6;0,5
P000255;-1,39;0,11;53;0,23;Sim/C/C02;-1,3;0,45;10;0,3;Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-1,44 (0,25 | 4 | 0,25) -1,93 (0,65 | 8 | 0) -1,71 (0,42 | 10 | 0,1) -1,71 (9,5 | 1 | 0) 
P000256;1,04;0,11;64;0,73;Sim/A/A02;0,41;0,35;10;0,8
P000256;1,04;0,11;64;0,73;Sim/B/B02;0,99;0,33;10;0,5
P000256;1,04;0,11;64;0,73;Sim/B/B03;1;0,19;6;0,5
P000256;1,04;0,11;64;0,73;Sim/C/C02;0,6;0,29;10;0,7
P000256;1,04;0,11;64;0,73;Sim/C/C03;1,08;0,24;9;0,67;Sim/A/A02 Sim/A/A04 Sim/B/B02 Sim/B/B03 Sim/C/C02 ;0,41 (0,35 | 10 | 0,8) 0,92 (0,55 | 7 | 0,86) 0,99 (0,33 | 10 | 0,5) 1 (0,19 | 6 | 0,5) 0,6 (0,29 | 10 | 0,7) 
P000257;-0,94;0,09;52;0,35;Sim/A/A02;-0,63;0,24;10;0,5
P000257;-0,94;0,09;52;0,35;Sim/B/B01;-1,79;0,46;10;0,1
P000257;-0,94;0,09;52;0,35;Sim/C/C03;-0,27;0,31;10;0,4;Sim/A/A04 Sim/A/A07 Sim/B/B01 Sim/C/C02 ;-1,14 (0,2 | 4 | 0,5) -1,62 (0,98 | 5 | 0,2) -1,79 (0,46 | 10 | 0,1) -1,68 (0,94 | 5 | 0,2) 
P000258;-1,51;0,13;56;0,29;Sim/A/A02;-1,68;0,23;6;0,5
P000258;-1,51;0,13;56;0,29;Sim/A/A05;-1,83;0,27;10;0,8
P000258;-1,51;0,13;56;0,29;Sim/A/A06;-1,23;0,23;5;0,2
P000258;-1,51;0,13;56;0,29;Sim/B/B01;-1,59;0,37;10;0,1
P000258;-1,51;0,13;56;0,29;Sim/C/C01;-1,25;0,24;10;0,2;Sim/A/A02 Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/C/C02 Sim/C/C03 ;-1,68 (0,23 | 6 | 0,5) -1,83 (0,27 | 10 | 0,8) -1,59 (0,37 | 10 | 0,1) -1,64 (1,81 | 5 | 0) -1,53 (0,71 | 5 | 0) -1,52 (1,35 | 1 | 0) 
P000259;2,98;0,1;64;0,41;Sim/B/B04;2,76;0,2;7;0,43
P000259;2,98;0,1;64;0,41;Sim/C/C07;2,99;0,24;7;0,29
P000259;2,98;0,1;64;0,41;Sim/C/C10;3,62;0,2;5;0,6;Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C06 ;2,76 (0,2 | 7 | 0,43) 2,29 (0,57 | 6 | 0,17) 2,18 (0,88 | 7 | 0,14) 2,91 (0,66 | 6 | 0,17) 
P000260;-1,6;0,14;51;0,27;Sim/A/A05;-1,97;0,23;9;0,78
P000260;-1,6;0,14;51;0,27;Sim/A/A06;-1,31;0,23;8;0,25
P000260;-1,6;0,14;51;0,27;Sim/B/B01;-1,73;0,43;10;0,1
