ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000197;-1,66;0,14;35;0,26;Sim/A/A04;-1,62;0,28;5;0
P000197;-1,66;0,14;35;0,26;Sim/A/A05;-1,77;0,33;7;0,71
P000197;-1,66;0,14;35;0,26;Sim/A/A06;-1,33;0,27;7;0,14
P000197;-1,66;0,14;35;0,26;Sim/B/B01;-1,69;0,46;5;0
P000197;-1,66;0,14;35;0,26;Sim/C/C01;-1,7;0,45;5;0;Sim/A/A05 Sim/B/B01 Sim/C/C01 Sim/C/C02 ;-1,77 (0,33 | 7 | 0,71) -1,69 (0,46 | 5 | 0) -1,7 (0,45 | 5 | 0) -1,66 (1,59 | 1 | 0) 
P000198;-5,25;0,68;15;0;;;;;;;
P000199;1,28;0,14;35;0,66;Sim/A/A02;0,82;0,4;4;0,75
P000199;1,28;0,14;35;0,66;Sim/A/A04;0,43;0,3;6;0,67
P000199;1,28;0,14;35;0,66;Sim/B/B01;1,6;0,43;5;0,8
P000199;1,28;0,14;35;0,66;Sim/B/B02;1,04;0,36;8;0,5
P000199;1,28;0,14;35;0,66;Sim/B/B03;1,37;0,24;5;0,6
P000199;1,28;0,14;35;0,66;Sim/C/C03;1,33;0,4;3;1;Sim/A/A02 Sim/A/A04 Sim/B/B02 Sim/C/C04 Sim/C/C07 ;0,82 (0,4 | 4 | 0,75) 0,43 (0,3 | 6 | 0,67) 1,04 (0,36 | 8 | 0,5) 1,28 (3,84 | 1 | 0) 1,28 (2,61 | 1 | 0) 
P000200;-1,95;0,15;33;0,27;Sim/A/A02;-1,83;0,23;4;0,5
P000200;-1,95;0,15;33;0,27;Sim/A/A04;-1,95;0,45;10;0
P000200;-1,95;0,15;33;0,27;Sim/A/A05;-1,86;0,26;10;0,7;Sim/A/A04 Sim/B/B01 Sim/C/C01 ;-1,95 (0,45 | 10 | 0) -1,96 (0,76 | 3 | 0) -1,96 (0,7 | 3 | 0) 
P000201;-2,23;0,17;16;0,31;Sim/A/A02;-2,2;0,24;6;0,5
P000201;-2,23;0,17;16;0,31;Sim/A/A05;-2,21;0,24;4;0,5;Sim/A/A06 Sim/B/B01 ;-2,23 (1,22 | 3 | 0) -2,24 (1,08 | 3 | 0) 
P000202;-0,91;0,09;35;0,43;Sim/A/A02;-1,54;0,24;6;0,5
P000202;-0,91;0,09;35;0,43;Sim/A/A04;-0,55;0,26;8;0,5
P000202;-0,91;0,09;35;0,43;Sim/A/A06;-0,58;0,22;4;0,75
P000202;-0,91;0,09;35;0,43;Sim/A/A07;-0,91;0,25;4;0,25
P000202;-0,91;0,09;35;0,43;Sim/B/B01;-0,71;0,39;4;0,5
P000202;-0,91;0,09;35;0,43;Sim/C/C01;-0,99;0,21;5;0,4
P000202;-0,91;0,09;35;0,43;Sim/C/C02;-0,94;0,32;3;0;Sim/A/A02 Sim/C/C01 Sim/C/C02 ;-1,54 (0,24 | 6 | 0,5) -0,99 (0,21 | 5 | 0,4) -0,94 (0,32 | 3 | 0) 
P000203;2,02;0,23;24;0,67;Sim/B/B02;1,77;0,35;10;0,5;Sim/B/B02 Sim/B/B04 Sim/C/C04 Sim/C/C07 ;1,77 (0,35 | 10 | 0,5) 2,02 (1,15 | 1 | 0) 2,01 (1,38 | 1 | 0) 2,01 (1,28 | 1 | 0) 
P000204;-1,68;0,14;35;0,26;Sim/A/A02;-1,54;0,24;6;0,5
P000204;-1,68;0,14;35;0,26;Sim/A/A04;-1,44;0,25;4;0,25
P000204;-1,68;0,14;35;0,26;Sim/A/A05;-2,09;0,24;4;0
P000204;-1,68;0,14;35;0,26;Sim/A/A06;-1,23;0,26;5;0,2
P000204;-1,68;0,14;35;0,26;Sim/B/B01;-1,04;0,31;7;0,43
P000204;-1,68;0,14;35;0,26;Sim/C/C01;-1,64;0,43;5;0,2;Sim/A/A05 Sim/A/A07 ;-2,09 (0,24 | 4 | 0) -1,83 (1,45 | 4 | 0) 
P000205;-2,97;0,17;33;0,3;Sim/A/A01;-3,35;0,28;10;0,6
P000205;-2,97;0,17;33;0,3;Sim/A/A02;-2,81;0,27;10;0,1
P000205;-2,97;0,17;33;0,3;Sim/A/A05;-2,9;0,23;5;0,4;Sim/A/A01 Sim/B/B01 ;-3,35 (0,28 | 10 | 0,6) -2,97 (2,64 | 3 | 0) 
P000206;2,4;0,18;35;0,37;Sim/B/B02;2,39;0,33;6;0,5
P000206;2,4;0,18;35;0,37;Sim/C/C04;2,73;0,4;5;0,2
P000206;2,4;0,18;35;0,37;Sim/C/C07;2,66;0,4;4;0,25;Sim/B/B02 Sim/B/B04 Sim/C/C05 Sim/C/C10 ;2,39 (0,33 | 6 | 0,5) 1,97 (0,74 | 5 | 0,2) 2,38 (0,66 | 4 | 0) 2,37 (0,66 | 4 | 0) 
P000207;2,43;0,18;35;0,37;Sim/B/B02;2,19;0,3;7;0,57
P000207;2,43;0,18;35;0,37;Sim/C/C07;3,38;0,25;4;0,5;Sim/B/B02 Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C10 ;2,19 (0,3 | 7 | 0,57) 2,13 (0,61 | 4 | 0) 2,38 (0,55 | 4 | 0) 2,41 (0,62 | 4 | 0) 2,43 (5,78 | 1 | 0) 2,41 (0,68 | 4 | 0) 
P000208;-3,21;0,2;35;0,46;Sim/A/A01;-2,76;0,46;9;0,89
P000208;-3,21;0,2;35;0,46;Sim/A/A03;-3,22;0,41;9;0,78;Sim/A/A02 Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,24 (0,55 | 5 | 0) -3,22 (0,41 | 9 | 0,78) -3,91 (1,06 | 5 | 0,2) -3,21 (3,24 | 3 | 0) -3,21 (15,23 | 3 | 0) -3,21 (824,92 | 1 | 0) 
P000209;-0,89;0,09;35;0,37;Sim/A/A02;-0,97;0,25;6;0,5
P000209;-0,89;0,09;35;0,37;Sim/A/A04;-0,58;0,25;7;0,57
P000209;-0,89;0,09;35;0,37;Sim/A/A06;-1,12;0,23;5;0,4
P000209;-0,89;0,09;35;0,37;Sim/A/A07;-0,92;0,23;5;0,2
P000209;-0,89;0,09;35;0,37;Sim/C/C01;-0,59;0,23;4;0,5
P000209;-0,89;0,09;35;0,37;Sim/C/C02;-0,92;0,31;3;0;Sim/A/A02 Sim/A/A06 Sim/A/A07 Sim/C/C02 Sim/C/C03 ;-0,97 (0,25 | 6 | 0,5) -1,12 (0,23 | 5 | 0,4) -0,92 (0,23 | 5 | 0,2) -0,92 (0,31 | 3 | 0) -0,91 (0,51 | 2 | 0) 
P000210;1,04;0,12;35;0,63;Sim/A/A02;0,81;0,4;3;0,67
P000210;1,04;0,12;35;0,63;Sim/B/B01;0,72;0,29;8;0,5
P000210;1,04;0,12;35;0,63;Sim/B/B02;1,23;0,43;6;0,5
P000210;1,04;0,12;35;0,63;Sim/B/B03;1,23;0,21;5;0,6
P000210;1,04;0,12;35;0,63;Sim/C/C02;0,49;0,33;6;0,5
P000210;1,04;0,12;35;0,63;Sim/C/C03;1,1;0,31;4;1;Sim/A/A02 Sim/B/B01 Sim/C/C02 ;0,81 (0,4 | 3 | 0,67) 0,72 (0,29 | 8 | 0,5) 0,49 (0,33 | 6 | 0,5) 
P000211;5,31;0,24;35;0,91;Sim/C/C08;5,44;0,41;6;1
P000211;5,31;0,24;35;0,91;Sim/C/C09;5;0,27;8;0,75;Sim/B/B02 Sim/C/C09 ;3,08 (0,67 | 3 | 0,67) 5 (0,27 | 8 | 0,75) 
P000212;4,79;0,14;35;0,83;Sim/C/C04;4,89;0,42;4;0,75
P000212;4,79;0,14;35;0,83;Sim/C/C05;4,22;0,35;5;0,6
P000212;4,79;0,14;35;0,83;Sim/C/C08;5,06;0,24;4;0,75
P000212;4,79;0,14;35;0,83;Sim/C/C09;4,49;0,2;4;0,5;Sim/C/C05 Sim/C/C09 ;4,22 (0,35 | 5 | 0,6) 4,49 (0,2 | 4 | 0,5) 
P000213;-1,7;0,15;35;0,31;Sim/A/A02;-1,98;0,22;6;0,5
P000213;-1,7;0,15;35;0,31;Sim/A/A04;-1,85;0,42;4;0
P000213;-1,7;0,15;35;0,31;Sim/A/A05;-1,75;0,38;4;1
P000213;-1,7;0,15;35;0,31;Sim/A/A06;-1,43;0,31;6;0,17
P000213;-1,7;0,15;35;0,31;Sim/C/C01;-1;0,25;5;0,6;Sim/A/A02 Sim/A/A04 Sim/B/B01 Sim/C/C02 Sim/C/C03 ;-1,98 (0,22 | 6 | 0,5) -1,85 (0,42 | 4 | 0) -1,73 (0,51 | 4 | 0) -1,71 (1,2 | 3 | 0) -1,71 (1,22 | 3 | 0) 
P000214;-2,9;0,18;23;0,3;Sim/A/A01;-3,68;0,24;6;0,5
P000214;-2,9;0,18;23;0,3;Sim/A/A02;-2,51;0,25;6;0,33
P000214;-2,9;0,18;23;0,3;Sim/A/A05;-2,77;0,22;4;0,5;Sim/A/A01 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,68 (0,24 | 6 | 0,5) -2,91 (2,57 | 3 | 0) -2,9 (3,12 | 3 | 0) -2,9 (330,51 | 1 | 0) 
P000215;0,13;0,11;35;0,54;Sim/A/A04;-0,13;0,24;3;0,33
P000215;0,13;0,11;35;0,54;Sim/A/A07;0,14;0,4;4;1
P000215;0,13;0,11;35;0,54;Sim/B/B01;0,45;0,34;6;0,5
P000215;0,13;0,11;35;0,54;Sim/B/B02;0,12;0,25;4;0,5
P000215;0,13;0,11;35;0,54;Sim/C/C01;-0;0,26;5;0,6
P000215;0,13;0,11;35;0,54;Sim/C/C02;-0,46;0,24;4;0,5
P000215;0,13;0,11;35;0,54;Sim/C/C03;0,58;0,19;6;0,67;Sim/A/A04 Sim/B/B02 Sim/B/B03 Sim/C/C01 Sim/C/C02 ;-0,13 (0,24 | 3 | 0,33) 0,12 (0,25 | 4 | 0,5) 0,12 (0,52 | 3 | 0) -0 (0,26 | 5 | 0,6) -0,46 (0,24 | 4 | 0,5) 
P000216;0,87;0,11;35;0,57;Sim/A/A02;0,81;0,4;3;0,67
P000216;0,87;0,11;35;0,57;Sim/B/B01;0,8;0,26;8;0,5
P000216;0,87;0,11;35;0,57;Sim/B/B02;1,23;0,43;6;0,5
P000216;0,87;0,11;35;0,57;Sim/B/B03;0,96;0,19;7;0,43
P000216;0,87;0,11;35;0,57;Sim/C/C02;0,9;0,34;4;0,75
P000216;0,87;0,11;35;0,57;Sim/C/C03;0,62;0,21;4;0,5;Sim/A/A02 Sim/B/B01 Sim/C/C03 ;0,81 (0,4 | 3 | 0,67) 0,8 (0,26 | 8 | 0,5) 0,62 (0,21 | 4 | 0,5) 
P000217;0,48;0,11;35;0,49;Sim/A/A02;-0,3;0,31;4;0
P000217;0,48;0,11;35;0,49;Sim/A/A04;0,16;0,24;3;1
P000217;0,48;0,11;35;0,49;Sim/B/B01;0,23;0,29;6;0,5
P000217;0,48;0,11;35;0,49;Sim/B/B02;0,7;0,26;8;0,5
P000217;0,48;0,11;35;0,49;Sim/B/B03;0,42;0,29;4;0,25
P000217;0,48;0,11;35;0,49;Sim/C/C02;0,69;0,33;5;0,6
P000217;0,48;0,11;35;0,49;Sim/C/C03;0,93;0,25;5;0,6;Sim/A/A02 Sim/B/B01 Sim/B/B03 ;-0,3 (0,31 | 4 | 0) 0,23 (0,29 | 6 | 0,5) 0,42 (0,29 | 4 | 0,25) 
P000218;4,05;0,1;35;0,63;Sim/C/C05;4,09;0,3;4;1
P000218;4,05;0,1;35;0,63;Sim/C/C06;4,14;0,2;4;1
P000218;4,05;0,1;35;0,63;Sim/C/C07;3,94;0,24;3;0
P000218;4,05;0,1;35;0,63;Sim/C/C08;4;0,34;4;0
P000218;4,05;0,1;35;0,63;Sim/C/C09;4,24;0,19;7;0,43
P000218;4,05;0,1;35;0,63;Sim/C/C10;3,82;0,22;5;0,6;Sim/C/C07 Sim/C/C08 Sim/C/C10 ;3,94 (0,24 | 3 | 0) 4 (0,34 | 4 | 0) 3,82 (0,22 | 5 | 0,6) 
P000219;-3,12;0,18;35;0,4;Sim/A/A01;-3,48;0,25;8;0,5
P000219;-3,12;0,18;35;0,4;Sim/A/A02;-3,17;0,45;7;0
P000219;-3,12;0,18;35;0,4;Sim/A/A05;-2,9;0,23;5;0,4;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,48 (0,25 | 8 | 0,5) -3,17 (0,45 | 7 | 0) -3,13 (3,11 | 3 | 0) -3,12 (12,78 | 3 | 0) -3,12 (637,35 | 1 | 0) 
P000220;2,98;0,11;35;0,43;Sim/B/B02;2,24;0,31;6;0,5
P000220;2,98;0,11;35;0,43;Sim/B/B04;2,84;0,23;3;0,33
P000220;2,98;0,11;35;0,43;Sim/C/C04;3,24;0,27;8;0,38
P000220;2,98;0,11;35;0,43;Sim/C/C05;3,02;0,24;4;0
P000220;2,98;0,11;35;0,43;Sim/C/C07;3,08;0,25;4;0,5
P000220;2,98;0,11;35;0,43;Sim/C/C10;3,33;0,18;5;0,6;Sim/B/B02 Sim/B/B04 ;2,24 (0,31 | 6 | 0,5) 2,84 (0,23 | 3 | 0,33) 
P000221;0,86;0,11;35;0,6;Sim/A/A04;0,51;0,36;5;0,6
P000221;0,86;0,11;35;0,6;Sim/B/B01;1,07;0,24;7;0,57
P000221;0,86;0,11;35;0,6;Sim/B/B02;0,56;0,23;5;0,6
P000221;0,86;0,11;35;0,6;Sim/B/B03;0,29;0,34;5;0,2
P000221;0,86;0,11;35;0,6;Sim/C/C02;0,89;0,33;5;0,6
P000221;0,86;0,11;35;0,6;Sim/C/C03;1,48;0,44;5;1;Sim/A/A04 Sim/B/B02 Sim/B/B03 ;0,51 (0,36 | 5 | 0,6) 0,56 (0,23 | 5 | 0,6) 0,29 (0,34 | 5 | 0,2) 
P000222;-1,99;0,16;22;0,55;Sim/A/A02;-2,2;0,24;6;0,5
P000222;-1,99;0,16;22;0,55;Sim/A/A05;-1,64;0,37;10;0,9;Sim/A/A02 Sim/A/A06 Sim/B/B01 ;-2,2 (0,24 | 6 | 0,5) -1,99 (1,03 | 3 | 0) -2 (0,82 | 3 | 0) 
P000223;-4,33;0,15;21;0,19;Sim/A/A01;-4,66;0,25;5;0,2
P000223;-4,33;0,15;21;0,19;Sim/A/A03;-4,07;0,2;5;0,6;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-4,66 (0,25 | 5 | 0,2) -4,33 (5,59 | 4 | 0) -4,33 (5,26 | 3 | 0) -4,33 (145,96 | 3 | 0) -4,33 (22823,9 | 1 | 0) 
P000224;-1,89;0,16;25;0,56;Sim/A/A02;-2,09;0,22;8;0,5
P000224;-1,89;0,16;25;0,56;Sim/A/A05;-1,77;0,32;10;1;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-2,09 (0,22 | 8 | 0,5) -1,89 (0,92 | 3 | 0) -1,9 (0,88 | 3 | 0) -1,89 (16,25 | 1 | 0) 
P000225;-0,04;0,11;35;0,37;Sim/A/A04;-0,13;0,24;3;0,33
P000225;-0,04;0,11;35;0,37;Sim/B/B01;0,23;0,29;6;0,5
P000225;-0,04;0,11;35;0,37;Sim/B/B02;-0,15;0,23;5;0
P000225;-0,04;0,11;35;0,37;Sim/B/B03;0,6;0,24;5;0,2
P000225;-0,04;0,11;35;0,37;Sim/C/C01;0,47;0,47;4;0,75
P000225;-0,04;0,11;35;0,37;Sim/C/C02;0,07;0,29;6;0,5
P000225;-0,04;0,11;35;0,37;Sim/C/C03;-0,21;0,4;5;0,4;Sim/A/A02 Sim/A/A04 Sim/B/B02 Sim/C/C03 ;-0,17 (0,89 | 1 | 0) -0,13 (0,24 | 3 | 0,33) -0,15 (0,23 | 5 | 0) -0,21 (0,4 | 5 | 0,4) 
P000226;0,88;0,11;35;0,57;Sim/A/A02;0,19;0,37;5;0,6
P000226;0,88;0,11;35;0,57;Sim/B/B01;0,89;0,25;7;0,43
P000226;0,88;0,11;35;0,57;Sim/B/B02;1,23;0,43;6;0,5
P000226;0,88;0,11;35;0,57;Sim/B/B03;1;0,19;6;0,5
P000226;0,88;0,11;35;0,57;Sim/C/C02;0,92;0,36;3;1
P000226;0,88;0,11;35;0,57;Sim/C/C03;0,62;0,21;4;0,5;Sim/A/A02 Sim/A/A04 Sim/C/C03 ;0,19 (0,37 | 5 | 0,6) 0,67 (0,51 | 4 | 0,75) 0,62 (0,21 | 4 | 0,5) 
P000227;4;0,1;35;0,69;Sim/C/C04;4,09;0,26;7;0,57
P000227;4;0,1;35;0,69;Sim/C/C06;3,92;0,2;4;0,5
P000227;4;0,1;35;0,69;Sim/C/C07;3,79;0,21;4;0,5
P000227;4;0,1;35;0,69;Sim/C/C08;4,48;0,31;3;0,67
P000227;4;0,1;35;0,69;Sim/C/C10;3,83;0,22;5;0,6;Sim/C/C06 Sim/C/C07 Sim/C/C10 ;3,92 (0,2 | 4 | 0,5) 3,79 (0,21 | 4 | 0,5) 3,83 (0,22 | 5 | 0,6) 
P000228;1,01;0,12;35;0,63;Sim/B/B01;1,39;0,35;5;0,8
P000228;1,01;0,12;35;0,63;Sim/B/B02;0,53;0,22;8;0,5
P000228;1,01;0,12;35;0,63;Sim/B/B03;0,74;0,23;5;0,4
P000228;1,01;0,12;35;0,63;Sim/C/C03;1,18;0,32;5;0,8;Sim/A/A04 Sim/B/B02 Sim/B/B03 ;0,9 (0,65 | 4 | 0,75) 0,53 (0,22 | 8 | 0,5) 0,74 (0,23 | 5 | 0,4) 
P000229;-0,13;0,1;35;0,49;Sim/A/A04;-0,11;0,21;6;0,5
P000229;-0,13;0,1;35;0,49;Sim/A/A07;-0,04;0,35;4;0,75
P000229;-0,13;0,1;35;0,49;Sim/B/B01;0,14;0,27;5;0,4
P000229;-0,13;0,1;35;0,49;Sim/B/B02;-0,12;0,23;5;0,4
P000229;-0,13;0,1;35;0,49;Sim/C/C01;-0,12;0,23;5;0,6
P000229;-0,13;0,1;35;0,49;Sim/C/C02;-0,46;0,24;4;0,5
P000229;-0,13;0,1;35;0,49;Sim/C/C03;-0,22;0,39;5;0,4;Sim/C/C02 Sim/C/C03 ;-0,46 (0,24 | 4 | 0,5) -0,22 (0,39 | 5 | 0,4) 
P000230;-3,45;0,18;35;0,4;Sim/A/A01;-3,33;0,27;10;0,6
P000230;-3,45;0,18;35;0,4;Sim/A/A03;-3,47;0,33;9;0,78;Sim/A/A02 Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,46 (0,91 | 4 | 0) -3,47 (0,33 | 9 | 0,78) -4 (1,08 | 5 | 0,2) -3,45 (3,63 | 3 | 0) -3,45 (24,47 | 3 | 0) -3,45 (1655,39 | 1 | 0) 
P000231;0,99;0,12;35;0,6;Sim/A/A02;0,81;0,4;3;0,67
P000231;0,99;0,12;35;0,6;Sim/B/B01;0,46;0,33;8;0,5
P000231;0,99;0,12;35;0,6;Sim/B/B02;1,23;0,43;6;0,5
P000231;0,99;0,12;35;0,6;Sim/B/B03;1,23;0,21;5;0,6
P000231;0,99;0,12;35;0,6;Sim/C/C02;1,2;0,41;4;0,75
P000231;0,99;0,12;35;0,6;Sim/C/C03;0,98;0,26;6;0,67;Sim/A/A02 Sim/A/A04 Sim/B/B01 Sim/C/C03 ;0,81 (0,4 | 3 | 0,67) 0,69 (0,59 | 3 | 0,67) 0,46 (0,33 | 8 | 0,5) 0,98 (0,26 | 6 | 0,67) 
P000232;-2,95;0,17;29;0,31;Sim/A/A01;-3,42;0,25;9;0,56
P000232;-2,95;0,17;29;0,31;Sim/A/A02;-2,62;0,23;8;0,25
P000232;-2,95;0,17;29;0,31;Sim/A/A05;-2,9;0,23;5;0,4;Sim/A/A01 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,42 (0,25 | 9 | 0,56) -2,95 (2,67 | 3 | 0) -2,95 (3,26 | 3 | 0) -2,95 (376,49 | 1 | 0) 
P000233;-0,29;0,09;35;0,49;Sim/A/A02;-0,19;0,33;4;0,5
P000233;-0,29;0,09;35;0,49;Sim/A/A04;-0,13;0,24;3;0,33
P000233;-0,29;0,09;35;0,49;Sim/A/A07;-0,37;0,23;4;0,5
P000233;-0,29;0,09;35;0,49;Sim/B/B01;-0,82;0,31;7;0,43
P000233;-0,29;0,09;35;0,49;Sim/B/B02;-0,23;0,22;5;0,4
P000233;-0,29;0,09;35;0,49;Sim/C/C01;-0,2;0,22;4;0,5
P000233;-0,29;0,09;35;0,49;Sim/C/C02;-0,27;0,23;5;0,4;Sim/A/A07 Sim/B/B01 ;-0,37 (0,23 | 4 | 0,5) -0,82 (0,31 | 7 | 0,43) 
P000234;-2,3;0,15;23;0,35;Sim/A/A02;-2,38;0,23;7;0,43
P000234;-2,3;0,15;23;0,35;Sim/A/A05;-2,24;0,19;9;0,56;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-2,38 (0,23 | 7 | 0,43) -2,31 (1,48 | 3 | 0) -2,31 (1,54 | 3 | 0) -2,3 (55,69 | 1 | 0) 
P000235;0,4;0,11;35;0,51;Sim/A/A02;0,14;0,39;4;0,5
P000235;0,4;0,11;35;0,51;Sim/B/B01;0,1;0,25;8;0,5
P000235;0,4;0,11;35;0,51;Sim/B/B02;0,12;0,25;4;0,5
P000235;0,4;0,11;35;0,51;Sim/B/B03;0,75;0,22;5;0,4
P000235;0,4;0,11;35;0,51;Sim/C/C02;0,38;0,33;6;0,5
P000235;0,4;0,11;35;0,51;Sim/C/C03;0,53;0,2;4;0,5;Sim/A/A02 Sim/B/B01 Sim/B/B02 Sim/C/C02 ;0,14 (0,39 | 4 | 0,5) 0,1 (0,25 | 8 | 0,5) 0,12 (0,25 | 4 | 0,5) 0,38 (0,33 | 6 | 0,5) 
P000236;1,81;0,2;35;0,66;Sim/B/B01;1,62;0,38;8;0,75
P000236;1,81;0,2;35;0,66;Sim/B/B02;1,51;0,43;10;0,5;Sim/B/B01 Sim/B/B02 Sim/B/B04 Sim/C/C04 Sim/C/C07 ;1,62 (0,38 | 8 | 0,75) 1,51 (0,43 | 10 | 0,5) 1,79 (1,67 | 1 | 0) 1,8 (1,35 | 2 | 0) 1,81 (1,53 | 1 | 0) 
P000237;3,67;0,1;33;0,67;Sim/C/C04;3,63;0,24;6;0,5
P000237;3,67;0,1;33;0,67;Sim/C/C05;3,51;0,22;4;0,5
P000237;3,67;0,1;33;0,67;Sim/C/C06;4,23;0,21;5;0,8
P000237;3,67;0,1;33;0,67;Sim/C/C07;3,67;0,23;4;0,5
P000237;3,67;0,1;33;0,67;Sim/C/C10;3,36;0,18;4;0,5;Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C07 Sim/C/C10 ;3 (0,6 | 1 | 0) 3,63 (0,24 | 6 | 0,5) 3,51 (0,22 | 4 | 0,5) 3,67 (0,23 | 4 | 0,5) 3,36 (0,18 | 4 | 0,5) 
P000238;-0,44;0,1;35;0,57;Sim/A/A02;0,19;0,37;6;0,67
P000238;-0,44;0,1;35;0,57;Sim/A/A04;-0,53;0,27;6;0,5
P000238;-0,44;0,1;35;0,57;Sim/A/A06;-1,14;0,23;4;0,25
P000238;-0,44;0,1;35;0,57;Sim/B/B01;-0,7;0,32;6;0,5
P000238;-0,44;0,1;35;0,57;Sim/C/C01;-0,34;0,25;5;1
P000238;-0,44;0,1;35;0,57;Sim/C/C02;-0,22;0,23;6;0,67;Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-0,53 (0,27 | 6 | 0,5) -1,14 (0,23 | 4 | 0,25) -0,7 (0,32 | 6 | 0,5) -0,47 (0,3 | 2 | 0) 
P000239;-0,48;0,09;35;0,49;Sim/A/A02;-0,81;0,3;4;0,5
P000239;-0,48;0,09;35;0,49;Sim/A/A04;-0,13;0,24;3;0,33
P000239;-0,48;0,09;35;0,49;Sim/A/A06;-0,49;0,25;4;0,75
P000239;-0,48;0,09;35;0,49;Sim/A/A07;-0,47;0,22;3;0,67
P000239;-0,48;0,09;35;0,49;Sim/B/B01;-0,78;0,33;6;0,5
P000239;-0,48;0,09;35;0,49;Sim/B/B02;-0,36;0,24;4;0,25
P000239;-0,48;0,09;35;0,49;Sim/C/C01;-0,75;0,21;5;0,4
P000239;-0,48;0,09;35;0,49;Sim/C/C02;-0,11;0,24;6;0,5;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/C/C01 ;-0,81 (0,3 | 4 | 0,5) -0,49 (0,25 | 4 | 0,75) -0,78 (0,33 | 6 | 0,5) -0,75 (0,21 | 5 | 0,4) 
P000240;-2,96;0,17;32;0,22;Sim/A/A02;-2,87;0,28;10;0,1
P000240;-2,96;0,17;32;0,22;Sim/A/A05;-3,13;0,27;10;0,2;Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,13 (0,27 | 10 | 0,2) -2,96 (2,7 | 3 | 0) -2,96 (3,29 | 3 | 0) -2,96 (386,56 | 1 | 0) 
P000241;-3,44;0,19;30;0,4;Sim/A/A01;-3,45;0,25;9;0,56
P000241;-3,44;0,19;30;0,4;Sim/A/A03;-3,38;0,35;10;0,7;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,45 (0,25 | 9 | 0,56) -3,45 (0,9 | 4 | 0) -3,44 (3,62 | 3 | 0) -3,44 (24,27 | 3 | 0) -3,44 (1635,15 | 1 | 0) 
P000242;3,79;0,1;35;0,66;Sim/C/C04;3,74;0,24;6;0,5
P000242;3,79;0,1;35;0,66;Sim/C/C05;3,58;0,2;5;0,4
P000242;3,79;0,1;35;0,66;Sim/C/C06;3,73;0,22;3;0
P000242;3,79;0,1;35;0,66;Sim/C/C07;4,06;0,24;5;0,8
P000242;3,79;0,1;35;0,66;Sim/C/C10;4,33;0,35;6;0,83;Sim/C/C04 Sim/C/C05 Sim/C/C06 ;3,74 (0,24 | 6 | 0,5) 3,58 (0,2 | 5 | 0,4) 3,73 (0,22 | 3 | 0) 
P000243;-2,42;0,16;18;0,28;Sim/A/A02;-2,51;0,25;6;0,33
P000243;-2,42;0,16;18;0,28;Sim/A/A05;-2,34;0,22;5;0,6;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-2,51 (0,25 | 6 | 0,33) -2,43 (1,66 | 3 | 0) -2,43 (1,84 | 3 | 0) -2,42 (79,63 | 1 | 0) 
P000244;-2,98;0,16;35;0,31;Sim/A/A02;-2,86;0,28;9;0,11
P000244;-2,98;0,16;35;0,31;Sim/A/A05;-3,27;0,33;10;0,2;Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-3,27 (0,33 | 10 | 0,2) -2,98 (2,76 | 3 | 0) -2,98 (3,37 | 3 | 0) -2,98 (417,28 | 1 | 0) 
P000245;4,64;0,12;35;0,83;Sim/C/C04;4,67;0,34;4;0,75
P000245;4,64;0,12;35;0,83;Sim/C/C06;4,66;0,44;4;1
P000245;4,64;0,12;35;0,83;Sim/C/C07;4,45;0,44;4;0,75
P000245;4,64;0,12;35;0,83;Sim/C/C08;4,77;0,2;5;0,6
P000245;4,64;0,12;35;0,83;Sim/C/C09;4,35;0,22;4;0,5;Sim/C/C07 Sim/C/C09 ;4,45 (0,44 | 4 | 0,75) 4,35 (0,22 | 4 | 0,5) 
P000246;-3;0,24;35;0,46;Sim/A/A01;-3,48;0,26;10;0,7
P000246;-3;0,24;35;0,46;Sim/A/A02;-2,95;0,33;6;0,17
