ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000605;-0,87;0,09;61;0,39;Sim/A/A06;-0,82;0,18;4;0,5
P000605;-0,87;0,09;61;0,39;Sim/A/A07;-0,91;0,28;3;0
P000605;-0,87;0,09;61;0,39;Sim/B/B01;-1,58;0,41;6;0
P000605;-0,87;0,09;61;0,39;Sim/B/B02;-0,49;0,24;9;0,22
P000605;-0,87;0,09;61;0,39;Sim/C/C01;-0,46;0,28;3;0,67
P000605;-0,87;0,09;61;0,39;Sim/C/C02;-0,72;0,26;3;0,33
P000605;-0,87;0,09;61;0,39;Sim/C/C03;-0,33;0,34;6;0,33;Sim/A/A04 Sim/A/A07 Sim/B/B01 Sim/B/B03 ;-1,15 (0,2 | 4 | 0,5) -0,91 (0,28 | 3 | 0) -1,58 (0,41 | 6 | 0) -1,33 (1,95 | 8 | 0) 
P000606;-1,91;0,14;97;0,37;Sim/A/A01;-1,81;0,95;10;1
P000606;-1,91;0,14;97;0,37;Sim/A/A02;-1,98;0,22;6;0,5
P000606;-1,91;0,14;97;0,37;Sim/A/A03;-1,88;1,17;10;0,9
P000606;-1,91;0,14;97;0,37;Sim/A/A04;-1,77;0,33;9;0,22
P000606;-1,91;0,14;97;0,37;Sim/A/A05;-2,02;0,26;3;0,67
P000606;-1,91;0,14;97;0,37;Sim/A/A06;-1,52;0,33;10;0,3
P000606;-1,91;0,14;97;0,37;Sim/A/A07;-1,25;0,35;10;0,3
P000606;-1,91;0,14;97;0,37;Sim/B/B01;-2,63;1,2;10;0,1
P000606;-1,91;0,14;97;0,37;Sim/C/C01;-1,94;0,54;10;0
P000606;-1,91;0,14;97;0,37;Sim/C/C03;-1,31;0,73;10;0,2;Sim/A/A02 Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-1,98 (0,22 | 6 | 0,5) -2,02 (0,26 | 3 | 0,67) -2,63 (1,2 | 10 | 0,1) -1,91 (2,75 | 1 | 0) -1,94 (0,54 | 10 | 0) -2,78 (1,68 | 8 | 0,13) 
P000607;4,4;0,12;50;0,86;Sim/B/B04;4,32;0,6;10;0,8
P000607;4,4;0,12;50;0,86;Sim/C/C04;4,48;0,33;3;1
P000607;4,4;0,12;50;0,86;Sim/C/C05;4,45;0,45;10;1
P000607;4,4;0,12;50;0,86;Sim/C/C06;4,3;0,23;4;0,75
P000607;4,4;0,12;50;0,86;Sim/C/C07;4,43;0,47;3;1
P000607;4,4;0,12;50;0,86;Sim/C/C09;4,1;0,31;3;0,33
P000607;4,4;0,12;50;0,86;Sim/C/C10;3,82;0,22;5;0,6;Sim/B/B04 Sim/C/C06 Sim/C/C09 Sim/C/C10 ;4,32 (0,6 | 10 | 0,8) 4,3 (0,23 | 4 | 0,75) 4,1 (0,31 | 3 | 0,33) 3,82 (0,22 | 5 | 0,6) 
P000608;-3,2;0,19;58;0,22;Sim/A/A01;-3,27;0,34;5;0,6
P000608;-3,2;0,19;58;0,22;Sim/A/A02;-3,24;0,48;10;0
P000608;-3,2;0,19;58;0,22;Sim/A/A03;-3,13;0,44;10;0,8
P000608;-3,2;0,19;58;0,22;Sim/A/A05;-3;0,25;7;0,14
P000608;-3,2;0,19;58;0,22;Sim/A/A06;-3,21;1,39;10;0;Sim/A/A01 Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 Sim/C/C03 ;-3,27 (0,34 | 5 | 0,6) -3,24 (0,48 | 10 | 0) -3,21 (1,39 | 10 | 0) -3,2 (5,78 | 4 | 0) -3,2 (5,77 | 3 | 0) -3,2 (2,34 | 4 | 0) -3,38 (2,27 | 4 | 0,25) -3,2 (4,31 | 1 | 0) 
P000609;-2,42;0,17;88;0,27;Sim/A/A01;-3,23;0,29;10;0,6
P000609;-2,42;0,17;88;0,27;Sim/A/A02;-2,22;0,25;5;0,4
P000609;-2,42;0,17;88;0,27;Sim/A/A04;-2,12;0,62;10;0,1
P000609;-2,42;0,17;88;0,27;Sim/A/A06;-2,41;0,86;10;0,1
P000609;-2,42;0,17;88;0,27;Sim/A/A07;-2,58;1,36;10;0,1
P000609;-2,42;0,17;88;0,27;Sim/B/B01;-2,63;1,2;10;0,1
P000609;-2,42;0,17;88;0,27;Sim/C/C01;-2,26;0,79;10;0,1
P000609;-2,42;0,17;88;0,27;Sim/C/C02;-2,44;1,27;10;0;Sim/A/A01 Sim/A/A07 Sim/B/B01 Sim/C/C02 ;-3,23 (0,29 | 10 | 0,6) -2,58 (1,36 | 10 | 0,1) -2,63 (1,2 | 10 | 0,1) -2,44 (1,27 | 10 | 0) 
P000610;3,62;0,1;57;0,53;Sim/B/B02;3,63;1,13;10;1
P000610;3,62;0,1;57;0,53;Sim/C/C05;3,34;0,19;6;0,5
P000610;3,62;0,1;57;0,53;Sim/C/C07;3,67;0,23;4;0,5
P000610;3,62;0,1;57;0,53;Sim/C/C08;3,37;0,54;10;0,1
P000610;3,62;0,1;57;0,53;Sim/C/C09;3,56;0,43;10;0
P000610;3,62;0,1;57;0,53;Sim/C/C10;3,61;0,21;4;0,5;Sim/C/C04 Sim/C/C05 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;3,6 (0,33 | 2 | 0,5) 3,34 (0,19 | 6 | 0,5) 3,37 (0,54 | 10 | 0,1) 3,56 (0,43 | 10 | 0) 3,61 (0,21 | 4 | 0,5) 
P000611;2,54;0,15;107;0,41;Sim/B/B01;2,47;0,78;10;0,9
P000611;2,54;0,15;107;0,41;Sim/B/B02;2,42;0,34;3;0,67
P000611;2,54;0,15;107;0,41;Sim/B/B03;2,57;0,82;10;1
P000611;2,54;0,15;107;0,41;Sim/C/C03;2,3;1,03;10;1
P000611;2,54;0,15;107;0,41;Sim/C/C04;2,44;0,45;10;0,3
P000611;2,54;0,15;107;0,41;Sim/C/C05;2,2;0,69;10;0
P000611;2,54;0,15;107;0,41;Sim/C/C06;2,21;1,18;10;0
P000611;2,54;0,15;107;0,41;Sim/C/C07;2,76;0,34;4;0,25
P000611;2,54;0,15;107;0,41;Sim/C/C08;2,24;1,44;10;0
P000611;2,54;0,15;107;0,41;Sim/C/C10;2,18;0,77;10;0;Sim/B/B01 Sim/B/B02 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;2,47 (0,78 | 10 | 0,9) 2,42 (0,34 | 3 | 0,67) 2,44 (0,45 | 10 | 0,3) 2,2 (0,69 | 10 | 0) 2,21 (1,18 | 10 | 0) 2,24 (1,44 | 10 | 0) 2,24 (1,83 | 10 | 0) 2,18 (0,77 | 10 | 0) 
P000612;-1,94;0,14;101;0,36;Sim/A/A01;-2,69;0,46;10;0,9
P000612;-1,94;0,14;101;0,36;Sim/A/A02;-1,98;0,22;6;0,5
P000612;-1,94;0,14;101;0,36;Sim/A/A03;-1,84;1,23;10;1
P000612;-1,94;0,14;101;0,36;Sim/A/A04;-1,9;0,41;10;0,1
P000612;-1,94;0,14;101;0,36;Sim/A/A06;-1,62;0,38;10;0,3
P000612;-1,94;0,14;101;0,36;Sim/A/A07;-2,58;1,36;10;0,1
P000612;-1,94;0,14;101;0,36;Sim/B/B01;-2,63;1,2;10;0,1
P000612;-1,94;0,14;101;0,36;Sim/C/C01;-2,73;1,37;10;0,1
P000612;-1,94;0,14;101;0,36;Sim/C/C03;-1,95;1,25;10;0;Sim/A/A01 Sim/A/A02 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 Sim/C/C03 ;-2,69 (0,46 | 10 | 0,9) -1,98 (0,22 | 6 | 0,5) -2,58 (1,36 | 10 | 0,1) -2,63 (1,2 | 10 | 0,1) -1,94 (2,79 | 1 | 0) -2,73 (1,37 | 10 | 0,1) -2,93 (1,97 | 7 | 0,14) -1,95 (1,25 | 10 | 0) 
P000613;0,13;0,1;57;0,6;Sim/A/A02;0,23;0,35;8;0,75
P000613;0,13;0,1;57;0,6;Sim/A/A04;0,17;0,24;3;0,67
P000613;0,13;0,1;57;0,6;Sim/A/A06;-0,01;0,46;10;0,8
P000613;0,13;0,1;57;0,6;Sim/A/A07;-0,11;0,29;5;0,8
P000613;0,13;0,1;57;0,6;Sim/B/B01;0,45;0,34;6;0,5
P000613;0,13;0,1;57;0,6;Sim/B/B03;0,3;0,34;4;0,25
P000613;0,13;0,1;57;0,6;Sim/C/C01;-0,07;0,23;6;0,67
P000613;0,13;0,1;57;0,6;Sim/C/C02;0,38;0,33;6;0,5
P000613;0,13;0,1;57;0,6;Sim/C/C03;-0,33;0,35;7;0,29;Sim/A/A06 Sim/A/A07 Sim/C/C01 Sim/C/C03 ;-0,01 (0,46 | 10 | 0,8) -0,11 (0,29 | 5 | 0,8) -0,07 (0,23 | 6 | 0,67) -0,33 (0,35 | 7 | 0,29) 
P000614;4,55;0,12;63;0,84;Sim/B/B04;4,56;0,78;10;1
P000614;4,55;0,12;63;0,84;Sim/C/C04;4,56;0,31;5;0,8
P000614;4,55;0,12;63;0,84;Sim/C/C05;4,25;0,35;6;0,67
P000614;4,55;0,12;63;0,84;Sim/C/C06;4,56;0,34;5;1
P000614;4,55;0,12;63;0,84;Sim/C/C07;4,82;0,61;10;0,8
P000614;4,55;0,12;63;0,84;Sim/C/C09;4,35;0,2;5;0,4
P000614;4,55;0,12;63;0,84;Sim/C/C10;4,62;0,41;10;0,9;Sim/C/C05 Sim/C/C09 ;4,25 (0,35 | 6 | 0,67) 4,35 (0,2 | 5 | 0,4) 
P000615;-4,11;0,2;33;0,09;Sim/A/A01;-4,17;0,27;4;0,5
P000615;-4,11;0,2;33;0,09;Sim/A/A05;-4,14;0,99;10;0;Sim/A/A01 Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-4,17 (0,27 | 4 | 0,5) -4,14 (0,99 | 10 | 0) -4,11 (26,29 | 4 | 0) -4,11 (8,91 | 3 | 0) -4,11 (4,99 | 1 | 0) -4,11 (3,77 | 2 | 0) 
P000616;-2,46;0,16;100;0,26;Sim/A/A01;-1,79;0,96;10;0,9
P000616;-2,46;0,16;100;0,26;Sim/A/A02;-2,79;0,29;5;0,2
P000616;-2,46;0,16;100;0,26;Sim/A/A03;-2,46;0,81;10;0,8
P000616;-2,46;0,16;100;0,26;Sim/A/A04;-1,9;0,41;10;0,1
P000616;-2,46;0,16;100;0,26;Sim/A/A05;-2,33;0,3;3;0,67
P000616;-2,46;0,16;100;0,26;Sim/A/A06;-2,5;0,92;10;0
P000616;-2,46;0,16;100;0,26;Sim/A/A07;-1,5;0,53;10;0,1
P000616;-2,46;0,16;100;0,26;Sim/B/B01;-2,48;1,03;10;0
P000616;-2,46;0,16;100;0,26;Sim/C/C01;-2,48;0,97;10;0
P000616;-2,46;0,16;100;0,26;Sim/C/C02;-1,37;0,49;10;0,3;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/C/C01 Sim/C/C03 ;-2,79 (0,29 | 5 | 0,2) -2,5 (0,92 | 10 | 0) -2,48 (1,03 | 10 | 0) -2,48 (0,97 | 10 | 0) -2,47 (1,89 | 3 | 0) 
P000617;-3,8;0,2;40;0,13;Sim/A/A01;-3,62;0,27;5;0,6
P000617;-3,8;0,2;40;0,13;Sim/A/A02;-3,8;1,26;10;0;Sim/A/A02 Sim/A/A03 Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-3,8 (1,26 | 10 | 0) -3,92 (0,31 | 2 | 0,5) -4,78 (1,52 | 10 | 0,1) -3,8 (15,72 | 4 | 0) -3,8 (8,37 | 3 | 0) -3,8 (4,4 | 1 | 0) -3,8 (3,4 | 2 | 0) 
P000618;-5,22;0,43;35;0,09;Sim/A/A03;-4,95;0,41;10;0,2;Sim/A/A01 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-6,26 (2,05 | 8 | 0,13) -5,22 (162,77 | 4 | 0) -5,22 (20,49 | 3 | 0) -5,23 (5,36 | 2 | 0) -5,23 (7,01 | 1 | 0) 
P000619;6,93;1,27;57;0,98;Sim/C/C09;6,23;1,11;10;0,9;Sim/C/C09 ;6,23 (1,11 | 10 | 0,9) 
P000620;4,38;0,11;53;0,77;Sim/B/B04;3,59;0,28;5;0,6
P000620;4,38;0,11;53;0,77;Sim/C/C05;6,04;1,49;10;0,9
P000620;4,38;0,11;53;0,77;Sim/C/C06;4,07;0,2;4;0,5
P000620;4,38;0,11;53;0,77;Sim/C/C07;4,63;0,48;10;0,9
P000620;4,38;0,11;53;0,77;Sim/C/C08;4,38;0,27;3;0
P000620;4,38;0,11;53;0,77;Sim/C/C09;4,63;0,18;5;0,6
P000620;4,38;0,11;53;0,77;Sim/C/C10;4,12;0,32;4;0,75;Sim/B/B04 Sim/C/C06 Sim/C/C08 Sim/C/C10 ;3,59 (0,28 | 5 | 0,6) 4,07 (0,2 | 4 | 0,5) 4,38 (0,27 | 3 | 0) 4,12 (0,32 | 4 | 0,75) 
P000621;-5,57;0,66;37;0,03;Sim/A/A01;-5,76;1,21;10;0
P000621;-5,57;0,66;37;0,03;Sim/A/A03;-5,13;0,55;10;0,1;Sim/A/A01 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-5,76 (1,21 | 10 | 0) -5,57 (286,52 | 4 | 0) -5,57 (25,53 | 3 | 0) -5,59 (5,93 | 2 | 0) -5,58 (7,57 | 1 | 0) 
P000622;-1,28;0,11;68;0,4;Sim/A/A01;-1,27;1,28;10;0,9
P000622;-1,28;0,11;68;0,4;Sim/A/A02;-1,19;0,25;3;1
P000622;-1,28;0,11;68;0,4;Sim/A/A04;-1,36;0,25;3;0
P000622;-1,28;0,11;68;0,4;Sim/A/A05;-1,43;0,5;10;0,8
P000622;-1,28;0,11;68;0,4;Sim/A/A06;-1,23;0,26;5;0,2
P000622;-1,28;0,11;68;0,4;Sim/A/A07;-0,83;0,25;3;0,33
P000622;-1,28;0,11;68;0,4;Sim/B/B01;-1,79;0,46;10;0,1
P000622;-1,28;0,11;68;0,4;Sim/C/C01;-1,24;0,32;3;0,33
P000622;-1,28;0,11;68;0,4;Sim/C/C02;-2,29;1,21;10;0,1
P000622;-1,28;0,11;68;0,4;Sim/C/C03;-1,03;0,52;10;0,2;Sim/A/A04 Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/C/C02 ;-1,36 (0,25 | 3 | 0) -1,43 (0,5 | 10 | 0,8) -1,79 (0,46 | 10 | 0,1) -1,79 (12,26 | 1 | 0) -2,29 (1,21 | 10 | 0,1) 
P000623;-0,25;0,09;66;0,42;Sim/A/A02;-0,19;0,33;4;0,5
P000623;-0,25;0,09;66;0,42;Sim/A/A04;-0,13;0,24;3;0,33
P000623;-0,25;0,09;66;0,42;Sim/A/A06;-0,14;0,38;10;0,7
P000623;-0,25;0,09;66;0,42;Sim/A/A07;-0,21;0,25;5;0,6
P000623;-0,25;0,09;66;0,42;Sim/B/B01;-0,98;0,32;7;0,43
P000623;-0,25;0,09;66;0,42;Sim/B/B02;0,36;0,24;5;0,6
P000623;-0,25;0,09;66;0,42;Sim/B/B03;-0,29;0,64;10;0
P000623;-0,25;0,09;66;0,42;Sim/C/C02;-0,17;0,26;4;0,5
P000623;-0,25;0,09;66;0,42;Sim/C/C03;-1,52;0,91;10;0,1;Sim/B/B01 Sim/B/B03 Sim/C/C03 ;-0,98 (0,32 | 7 | 0,43) -0,29 (0,64 | 10 | 0) -1,52 (0,91 | 10 | 0,1) 
P000624;-2,72;0,16;76;0,26;Sim/A/A01;-2,9;0,39;10;0,6
P000624;-2,72;0,16;76;0,26;Sim/A/A02;-2,83;0,3;5;0
P000624;-2,72;0,16;76;0,26;Sim/A/A03;-3,2;0,41;10;0,8
P000624;-2,72;0,16;76;0,26;Sim/A/A05;-2,22;0,24;5;0,6
P000624;-2,72;0,16;76;0,26;Sim/A/A06;-2,75;1,05;10;0
P000624;-2,72;0,16;76;0,26;Sim/B/B01;-2,73;1,35;10;0
P000624;-2,72;0,16;76;0,26;Sim/C/C01;-2,26;0,79;10;0,1
P000624;-2,72;0,16;76;0,26;Sim/C/C02;-1,84;0,89;10;0,2;Sim/A/A01 Sim/A/A02 Sim/A/A03 Sim/A/A06 Sim/B/B01 Sim/B/B02 Sim/C/C03 ;-2,9 (0,39 | 10 | 0,6) -2,83 (0,3 | 5 | 0) -3,2 (0,41 | 10 | 0,8) -2,75 (1,05 | 10 | 0) -2,73 (1,35 | 10 | 0) -2,72 (4,31 | 3 | 0) -2,72 (2,18 | 3 | 0) 
P000625;-1,24;0,11;80;0,4;Sim/A/A01;-2,34;0,62;10;0,8
P000625;-1,24;0,11;80;0,4;Sim/A/A02;-1,59;0,29;3;0,33
P000625;-1,24;0,11;80;0,4;Sim/A/A05;-0,95;0,87;10;0,8
P000625;-1,24;0,11;80;0,4;Sim/A/A06;-1,23;0,26;5;0,2
P000625;-1,24;0,11;80;0,4;Sim/A/A07;-1,33;0,41;10;0,2
P000625;-1,24;0,11;80;0,4;Sim/B/B01;-1,17;0,31;7;0,29
P000625;-1,24;0,11;80;0,4;Sim/B/B02;-1,24;0,95;10;0
P000625;-1,24;0,11;80;0,4;Sim/C/C01;-1,6;0,37;10;0,2
P000625;-1,24;0,11;80;0,4;Sim/C/C02;-0,71;0,25;4;0,5
P000625;-1,24;0,11;80;0,4;Sim/C/C03;-0,33;0,34;6;0,33;Sim/A/A01 Sim/A/A02 Sim/A/A04 Sim/A/A07 Sim/B/B02 Sim/C/C01 ;-2,34 (0,62 | 10 | 0,8) -1,59 (0,29 | 3 | 0,33) -1,33 (0,3 | 2 | 0,5) -1,33 (0,41 | 10 | 0,2) -1,24 (0,95 | 10 | 0) -1,6 (0,37 | 10 | 0,2) 
P000626;1,35;0,12;144;0,58;Sim/A/A02;1,5;0,56;10;1
P000626;1,35;0,12;144;0,58;Sim/A/A04;1,11;0,63;10;0,9
P000626;1,35;0,12;144;0,58;Sim/A/A06;0,16;0,57;10;0,9
P000626;1,35;0,12;144;0,58;Sim/A/A07;1,49;1,22;10;1
P000626;1,35;0,12;144;0,58;Sim/B/B01;1,48;0,33;9;0,78
P000626;1,35;0,12;144;0,58;Sim/B/B02;1,34;0,44;10;0,5
P000626;1,35;0,12;144;0,58;Sim/B/B03;1,23;0,21;5;0,6
P000626;1,35;0,12;144;0,58;Sim/B/B04;0,84;1,28;10;0,1
P000626;1,35;0,12;144;0,58;Sim/C/C01;0,45;0,38;10;0,8
P000626;1,35;0,12;144;0,58;Sim/C/C02;1,39;0,46;10;1
P000626;1,35;0,12;144;0,58;Sim/C/C03;1,41;0,33;10;1
P000626;1,35;0,12;144;0,58;Sim/C/C04;1,34;1,06;10;0
P000626;1,35;0,12;144;0,58;Sim/C/C07;1,35;1,2;10;0
P000626;1,35;0,12;144;0,58;Sim/C/C10;1,28;1,5;10;0,1;Sim/A/A04 Sim/A/A06 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C04 Sim/C/C05 Sim/C/C07 Sim/C/C10 ;1,11 (0,63 | 10 | 0,9) 0,16 (0,57 | 10 | 0,9) 1,34 (0,44 | 10 | 0,5) 1,23 (0,21 | 5 | 0,6) 0,84 (1,28 | 10 | 0,1) 0,45 (0,38 | 10 | 0,8) 1,34 (1,06 | 10 | 0) 1,34 (1,54 | 10 | 0) 1,35 (1,2 | 10 | 0) 1,28 (1,5 | 10 | 0,1) 
P000627;-1,7;0,14;97;0,31;Sim/A/A01;-1,27;1,28;10;0,9
P000627;-1,7;0,14;97;0,31;Sim/A/A02;-1,51;0,29;3;0,67
P000627;-1,7;0,14;97;0,31;Sim/A/A03;-1,93;1,17;10;0,8
P000627;-1,7;0,14;97;0,31;Sim/A/A04;-1,83;0,36;10;0
P000627;-1,7;0,14;97;0,31;Sim/A/A05;-2,02;0,26;3;0,67
P000627;-1,7;0,14;97;0,31;Sim/A/A06;-1,56;0,35;9;0,22
P000627;-1,7;0,14;97;0,31;Sim/A/A07;-1,6;0,61;10;0,1
P000627;-1,7;0,14;97;0,31;Sim/B/B01;-1,03;0,32;7;0,29
P000627;-1,7;0,14;97;0,31;Sim/C/C01;-2,26;0,79;10;0,1
P000627;-1,7;0,14;97;0,31;Sim/C/C03;-1,31;0,73;10;0,2;Sim/A/A03 Sim/A/A04 Sim/A/A05 Sim/B/B02 Sim/B/B03 Sim/C/C01 Sim/C/C02 ;-1,93 (1,17 | 10 | 0,8) -1,83 (0,36 | 10 | 0) -2,02 (0,26 | 3 | 0,67) -1,7 (1,97 | 4 | 0) -1,7 (3,04 | 3 | 0) -2,26 (0,79 | 10 | 0,1) -2,74 (1,71 | 8 | 0,13) 
P000628;3,86;0,1;50;0,64;Sim/B/B04;3,89;0,37;6;1
P000628;3,86;0,1;50;0,64;Sim/C/C04;3,5;0,28;4;0,5
P000628;3,86;0,1;50;0,64;Sim/C/C08;3,91;0,33;5;0,2
P000628;3,86;0,1;50;0,64;Sim/C/C09;3,74;0,35;9;0,22
P000628;3,86;0,1;50;0,64;Sim/C/C10;3,82;0,22;5;0,6;Sim/C/C04 Sim/C/C06 Sim/C/C09 Sim/C/C10 ;3,5 (0,28 | 4 | 0,5) 3,68 (0,27 | 2 | 0,5) 3,74 (0,35 | 9 | 0,22) 3,82 (0,22 | 5 | 0,6) 
P000629;-0,49;0,09;58;0,48;Sim/A/A02;-0,62;0,29;5;0,6
P000629;-0,49;0,09;58;0,48;Sim/A/A04;-0,53;0,3;4;0,5
P000629;-0,49;0,09;58;0,48;Sim/A/A05;-0,84;0,95;10;0,8
P000629;-0,49;0,09;58;0,48;Sim/A/A06;-0,74;0,19;4;0,5
P000629;-0,49;0,09;58;0,48;Sim/A/A07;-0,07;0,28;6;0,67
P000629;-0,49;0,09;58;0,48;Sim/B/B01;-1,11;0,3;8;0,38
P000629;-0,49;0,09;58;0,48;Sim/B/B03;-0,43;0,76;10;0,1
P000629;-0,49;0,09;58;0,48;Sim/C/C03;-0,03;0,33;5;0,4;Sim/A/A02 Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/B/B01 ;-0,62 (0,29 | 5 | 0,6) -0,53 (0,3 | 4 | 0,5) -0,84 (0,95 | 10 | 0,8) -0,74 (0,19 | 4 | 0,5) -1,11 (0,3 | 8 | 0,38) 
P000630;0,88;0,12;87;0,67;Sim/A/A02;0,83;0,39;10;0,9
P000630;0,88;0,12;87;0,67;Sim/A/A04;1,03;0,58;10;1
P000630;0,88;0,12;87;0,67;Sim/A/A06;0,63;0,85;10;0,9
P000630;0,88;0,12;87;0,67;Sim/A/A07;0,45;0,46;10;0,7
P000630;0,88;0,12;87;0,67;Sim/B/B01;0,95;0,29;3;1
P000630;0,88;0,12;87;0,67;Sim/B/B02;0,73;0,3;4;0,5
P000630;0,88;0,12;87;0,67;Sim/B/B03;0,9;0,23;4;0,5
P000630;0,88;0,12;87;0,67;Sim/C/C01;0,66;0,48;10;0,9
P000630;0,88;0,12;87;0,67;Sim/C/C02;0,18;0,33;5;0,6
P000630;0,88;0,12;87;0,67;Sim/C/C03;0,91;0,3;3;0,67;Sim/A/A02 Sim/A/A06 Sim/A/A07 Sim/B/B02 Sim/B/B04 Sim/C/C01 Sim/C/C02 Sim/C/C04 ;0,83 (0,39 | 10 | 0,9) 0,63 (0,85 | 10 | 0,9) 0,45 (0,46 | 10 | 0,7) 0,73 (0,3 | 4 | 0,5) -0,12 (1,88 | 9 | 0,11) 0,66 (0,48 | 10 | 0,9) 0,18 (0,33 | 5 | 0,6) 0,16 (2,09 | 9 | 0,11) 
P000631;4,23;0,11;47;0,77;Sim/B/B04;4,32;0,6;10;0,8
P000631;4,23;0,11;47;0,77;Sim/C/C04;4,13;0,32;4;0,5
P000631;4,23;0,11;47;0,77;Sim/C/C06;4,26;0,27;3;1
P000631;4,23;0,11;47;0,77;Sim/C/C07;4,06;0,24;5;0,8
P000631;4,23;0,11;47;0,77;Sim/C/C08;3,94;0,3;6;0,33
P000631;4,23;0,11;47;0,77;Sim/C/C09;4,31;0,26;3;1
P000631;4,23;0,11;47;0,77;Sim/C/C10;4,12;0,32;4;0,75;Sim/C/C04 Sim/C/C05 Sim/C/C07 Sim/C/C08 Sim/C/C10 ;4,13 (0,32 | 4 | 0,5) 3,74 (0,29 | 2 | 0,5) 4,06 (0,24 | 5 | 0,8) 3,94 (0,3 | 6 | 0,33) 4,12 (0,32 | 4 | 0,75) 
P000632;-2,27;0,16;94;0,32;Sim/A/A01;-2,31;0,64;10;0,8
P000632;-2,27;0,16;94;0,32;Sim/A/A02;-2,79;0,29;5;0,2
P000632;-2,27;0,16;94;0,32;Sim/A/A03;-2,24;0,96;10;1
P000632;-2,27;0,16;94;0,32;Sim/A/A04;-1,73;0,34;5;0,4
P000632;-2,27;0,16;94;0,32;Sim/A/A05;-2,05;0,26;4;0,75
P000632;-2,27;0,16;94;0,32;Sim/A/A06;-2,03;0,64;10;0,2
P000632;-2,27;0,16;94;0,32;Sim/A/A07;-2,29;1,17;10;0
P000632;-2,27;0,16;94;0,32;Sim/B/B01;-2,62;1,2;10;0,1
P000632;-2,27;0,16;94;0,32;Sim/C/C01;-1,59;0,37;10;0,2
P000632;-2,27;0,16;94;0,32;Sim/C/C03;-1,95;1,25;10;0;Sim/A/A01 Sim/A/A02 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C02 ;-2,31 (0,64 | 10 | 0,8) -2,79 (0,29 | 5 | 0,2) -2,29 (1,17 | 10 | 0) -2,62 (1,2 | 10 | 0,1) -2,27 (3,05 | 3 | 0) -3,41 (2,23 | 7 | 0,14) 
P000633;-1,55;0,13;95;0,42;Sim/A/A01;-1,53;1,12;10;1
P000633;-1,55;0,13;95;0,42;Sim/A/A02;-1,51;0,29;3;0,67
P000633;-1,55;0,13;95;0,42;Sim/A/A05;-1,51;0,45;10;1
P000633;-1,55;0,13;95;0,42;Sim/A/A06;-1,54;0,34;8;0,25
P000633;-1,55;0,13;95;0,42;Sim/A/A07;-1,33;0,41;10;0,2
P000633;-1,55;0,13;95;0,42;Sim/B/B01;-1,53;0,36;10;0,2
P000633;-1,55;0,13;95;0,42;Sim/B/B02;-0,89;0,48;10;0,1
P000633;-1,55;0,13;95;0,42;Sim/C/C01;-1,68;0,41;10;0,2;Sim/A/A04 Sim/C/C01 Sim/C/C02 Sim/C/C03 ;-1,59 (0,32 | 2 | 0) -1,68 (0,41 | 10 | 0,2) -2,74 (1,71 | 8 | 0,13) -2,69 (2,03 | 6 | 0,17) 
P000634;-2,53;0,16;87;0,29;Sim/A/A01;-2,42;0,58;10;1
P000634;-2,53;0,16;87;0,29;Sim/A/A02;-2,79;0,29;5;0,2
P000634;-2,53;0,16;87;0,29;Sim/A/A03;-2,44;0,83;10;1
P000634;-2,53;0,16;87;0,29;Sim/A/A04;-2,12;0,62;10;0,1
P000634;-2,53;0,16;87;0,29;Sim/A/A05;-2,33;0,3;3;0,67
P000634;-2,53;0,16;87;0,29;Sim/A/A06;-2,5;0,92;10;0
P000634;-2,53;0,16;87;0,29;Sim/B/B01;-2,54;1,11;10;0
P000634;-2,53;0,16;87;0,29;Sim/C/C01;-2,55;1,04;10;0
P000634;-2,53;0,16;87;0,29;Sim/C/C02;-2,55;1,34;10;0;Sim/A/A02 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-2,79 (0,29 | 5 | 0,2) -3,04 (1,86 | 6 | 0,17) -2,54 (1,11 | 10 | 0) -2,54 (3,46 | 3 | 0) -2,55 (1,04 | 10 | 0) -2,55 (1,34 | 10 | 0) 
